time,open,high,low,close,volume,ticker
2023-01-03,19980,19980,19980,19980,200,BIO
2023-01-06,22780,22880,22780,22880,700,BIO
2023-01-17,22880,22880,19590,22880,6800,BIO
2023-01-31,19590,26060,19590,26060,200,BIO
2023-02-01,22970,22970,22970,22970,300,BIO
2023-02-14,19590,19590,19590,19590,200,BIO
2023-02-15,19590,19590,19590,19590,1900,BIO
2023-02-16,19590,19590,19590,19590,900,BIO
2023-02-22,19590,19590,19590,19590,200,BIO
2023-02-27,17370,17370,17370,17370,1000,BIO
2023-03-02,17370,17370,17370,17370,200,BIO
2023-03-13,19980,19980,19980,19980,100,BIO
2023-03-14,19980,19980,19980,19980,100,BIO
2023-03-24,19980,19980,19980,19980,500,BIO
2023-04-10,19980,19980,19980,19980,100,BIO
2023-04-12,20080,20080,20080,20080,100,BIO
2023-05-04,20080,20080,20080,20080,200,BIO
2023-05-09,17080,17080,17080,17080,300,BIO
2023-05-10,17180,17180,17180,17180,200,BIO
2023-05-11,19300,19300,19300,19300,100,BIO
2023-05-12,19300,19300,19300,19300,100,BIO
2023-05-18,19300,19300,19300,19300,152000,BIO
2023-05-29,19300,19300,19300,19300,1100,BIO
2023-05-31,19300,19300,19300,19300,1100,BIO
2023-06-01,22200,22200,22200,22200,1900,BIO
2023-06-02,19400,19400,19110,19110,300,BIO
2023-06-07,19300,19300,19300,19300,1700,BIO
2023-06-08,19300,22200,19300,22200,2100,BIO
2023-06-09,21620,24130,21620,24130,600,BIO
2023-06-12,22200,22200,22200,22200,100,BIO
2023-06-19,19900,19900,19000,19000,300,BIO
2023-06-20,21000,21000,21000,21000,100,BIO
2023-06-21,23000,23000,17900,17900,2800,BIO
2023-06-22,21000,21200,21000,21000,1800,BIO
2023-06-23,20000,20000,20000,20000,800,BIO
2023-06-26,20800,20800,20800,20800,200,BIO
2023-06-27,20800,20800,20800,20800,100,BIO
2023-06-29,18200,18200,18200,18200,300,BIO
2023-06-30,19900,19900,19900,19900,600,BIO
2023-07-04,18300,18300,18300,18300,300,BIO
2023-07-05,16100,16100,16100,16100,100,BIO
2023-07-07,16700,16700,16700,16700,700,BIO
2023-07-10,19200,19200,19200,19200,2200,BIO
2023-07-12,17300,19200,17300,19200,1000,BIO
2023-07-13,20800,20800,20200,20300,800,BIO
2023-07-14,17800,18100,17800,18100,200,BIO
2023-07-17,18400,19000,18300,19000,1500,BIO
2023-07-18,18400,18400,18400,18400,300,BIO
2023-07-19,18300,18400,18300,18400,3000,BIO
2023-07-20,18400,18400,18400,18400,400,BIO
2023-07-21,18300,18400,18300,18300,1100,BIO
2023-07-24,18500,18500,18500,18500,300,BIO
2023-07-25,18500,18500,18500,18500,600,BIO
2023-07-27,18000,18000,18000,18000,200,BIO
2023-08-01,18300,18300,18300,18300,500,BIO
2023-08-02,18300,18300,18300,18300,1200,BIO
2023-08-04,18000,18000,18000,18000,700,BIO
2023-08-07,20000,20000,20000,20000,100,BIO
2023-08-08,20000,20000,20000,20000,900,BIO
2023-08-09,20000,20000,20000,20000,1000,BIO
2023-08-11,20000,20000,20000,20000,1300,BIO
2023-08-14,20000,20000,20000,20000,5200,BIO
2023-08-15,20000,20000,20000,20000,900,BIO
2023-08-18,19500,19500,19500,19500,3400,BIO
2023-08-21,21000,21000,21000,21000,200,BIO
2023-08-23,21000,21000,19000,20000,5400,BIO
2023-08-24,22900,22900,22900,22900,100,BIO
2023-08-25,22900,22900,22900,22900,100,BIO
2023-08-28,22900,22900,20000,20000,300,BIO
2023-08-31,19500,19500,19500,19500,900,BIO
2023-09-05,19500,19500,19000,19000,2100,BIO
2023-09-07,20600,20600,20600,20600,1000,BIO
2023-09-13,18000,18000,18000,18000,100,BIO
2023-09-20,17300,17300,17300,17300,100,BIO
2023-09-21,19700,19700,19700,19700,100,BIO
2023-09-22,17600,17600,17600,17600,100,BIO
2023-09-26,17600,17600,17600,17600,100,BIO
2023-10-03,20200,20200,20200,20200,800,BIO
2023-10-04,21000,23000,21000,23000,200,BIO
2023-10-09,22000,22000,22000,22000,300,BIO
2023-10-13,21000,21000,21000,21000,100,BIO
