time,open,high,low,close,volume,ticker
2023-01-03,9500,9500,9500,9500,2200,DWS
2023-01-04,9600,9600,9600,9600,100,DWS
2023-01-16,10450,10450,10450,10450,2000,DWS
2023-01-19,10640,11410,10640,11410,2400,DWS
2023-02-03,11210,11210,11210,11210,300,DWS
2023-02-08,11210,11210,11210,11210,100,DWS
2023-02-10,9690,11410,9690,11410,200,DWS
2023-02-13,11410,11410,9690,9690,600,DWS
2023-02-15,10450,10450,10450,10450,4200,DWS
2023-02-16,10450,10450,10450,10450,3100,DWS
2023-02-20,10450,10550,10450,10450,3000,DWS
2023-02-23,10450,10450,10450,10450,1300,DWS
2023-02-27,10450,10450,10450,10450,100,DWS
2023-03-03,9980,9980,9980,9980,100,DWS
2023-03-06,9980,10640,9980,10450,11200,DWS
2023-03-07,9980,9980,9980,9980,8100,DWS
2023-03-14,9980,9980,9980,9980,1000,DWS
2023-03-15,9980,9980,9980,9980,2000,DWS
2023-03-20,9880,9980,9880,9980,900,DWS
2023-03-22,10930,10930,10930,10930,200,DWS
2023-03-23,9980,9980,9980,9980,400,DWS
2023-03-24,9600,9600,9600,9600,600,DWS
2023-03-29,9690,9690,9690,9690,200,DWS
2023-03-30,9790,9790,9790,9790,100,DWS
2023-04-06,9980,9980,9980,9980,500,DWS
2023-04-07,9880,9880,9880,9880,2000,DWS
2023-04-18,10450,10450,9980,9980,1400,DWS
2023-05-08,10360,10360,10360,10360,1000,DWS
2023-05-11,10360,10360,10360,10360,2000,DWS
2023-05-12,10360,10360,10360,10360,5000,DWS
2023-05-15,10360,10360,10360,10360,6500,DWS
2023-05-16,10360,10360,10360,10360,10000,DWS
2023-05-17,10930,10930,10930,10930,100,DWS
2023-05-18,10360,10360,10360,10360,2800,DWS
2023-05-22,10360,10360,10360,10360,100,DWS
2023-05-23,10360,10360,10360,10360,1000,DWS
2023-05-24,10360,10360,10360,10360,10000,DWS
2023-05-25,10360,10360,10360,10360,41000,DWS
2023-05-26,10360,10360,10360,10360,3100,DWS
2023-05-29,10360,10360,10360,10360,21700,DWS
2023-05-30,10450,10450,10360,10360,200,DWS
2023-05-31,10360,10360,10360,10360,10100,DWS
2023-06-01,10360,10640,10070,10070,41800,DWS
2023-06-02,10930,10930,10930,10930,200,DWS
2023-06-09,10360,10360,10360,10360,7000,DWS
2023-06-13,10360,10360,10360,10360,3000,DWS
2023-06-14,10070,10070,10070,10070,3000,DWS
2023-06-15,10360,10360,10360,10360,1200,DWS
2023-06-16,10450,10450,10450,10450,10300,DWS
2023-06-19,10450,10450,10450,10450,2000,DWS
2023-06-20,10450,10450,10450,10450,1400,DWS
2023-06-22,10450,10450,10450,10450,100,DWS
2023-06-23,9030,10450,9030,10450,1600,DWS
2023-06-29,10260,10360,10260,10360,105200,DWS
2023-07-04,10450,10450,10450,10450,1000,DWS
2023-07-05,11410,11410,11410,11410,100,DWS
2023-07-12,10930,10930,10070,10070,5200,DWS
2023-07-13,11410,11410,11410,11410,4000,DWS
2023-07-20,11410,11410,10930,10930,11000,DWS
2023-07-21,10930,10930,10930,10930,1500,DWS
2023-07-24,10930,10930,10930,10930,5500,DWS
2023-07-26,10930,10930,10930,10930,4200,DWS
2023-07-28,10930,10930,10930,10930,3000,DWS
2023-07-31,11310,11310,11310,11310,1000,DWS
2023-08-01,11210,11210,11020,11210,1100,DWS
2023-08-02,11210,11210,11210,11210,1000,DWS
2023-08-03,9980,10930,9980,10930,22600,DWS
2023-08-04,10930,10930,10930,10930,2300,DWS
2023-08-07,10930,11410,10930,11410,3500,DWS
2023-08-09,11210,11210,11020,11020,5700,DWS
2023-08-10,10450,10740,10450,10740,2900,DWS
2023-08-11,10260,10260,10260,10260,900,DWS
2023-08-15,10450,10930,10450,10740,1100,DWS
2023-08-17,10640,10640,10550,10640,500,DWS
2023-08-22,10450,10450,10450,10450,1000,DWS
2023-08-23,10170,10170,10170,10170,1000,DWS
2023-08-25,10260,10260,10260,10260,1000,DWS
2023-08-28,10360,10450,10360,10450,4800,DWS
2023-08-29,10360,10360,10360,10360,1700,DWS
2023-08-30,10930,10930,10930,10930,100,DWS
2023-08-31,10930,10930,10930,10930,100,DWS
2023-09-06,10930,10930,10930,10930,200,DWS
2023-09-07,10830,10830,10830,10830,100,DWS
2023-09-18,10740,10740,10640,10640,600,DWS
2023-09-19,10550,10550,10450,10450,1700,DWS
2023-09-20,10930,11120,10930,11120,5000,DWS
2023-09-21,11120,11120,11120,11120,14000,DWS
2023-09-22,11210,11410,11210,11410,6200,DWS
2023-09-25,11310,11310,10830,10830,200,DWS
2023-09-26,11120,11410,11120,11210,6400,DWS
2023-09-29,11500,12000,11500,12000,10700,DWS
2023-10-02,10100,11200,10100,11200,200,DWS
2023-10-05,11500,12200,11500,12200,31900,DWS
2023-10-06,10800,10800,10800,10800,100,DWS
2023-10-12,12000,12000,12000,12000,5000,DWS
2023-10-13,11000,11000,10500,10500,400,DWS
