time,open,high,low,close,volume,ticker
2023-01-04,10160,10630,10160,10630,400,HTV
2023-01-05,10630,10630,10630,10630,100,HTV
2023-01-09,11150,11150,11150,11150,100,HTV
2023-01-10,10390,10910,10390,10390,12100,HTV
2023-01-11,9970,9970,9880,9880,19200,HTV
2023-01-12,9970,9970,9970,9970,700,HTV
2023-01-13,9740,9970,9690,9970,8300,HTV
2023-01-17,9590,10060,9590,10060,700,HTV
2023-01-18,10350,10720,9970,10390,9700,HTV
2023-01-19,9970,9970,9970,9970,1600,HTV
2023-01-27,9550,9970,9450,9970,1900,HTV
2023-01-30,9970,10160,9970,9970,4400,HTV
2023-01-31,9740,10020,9740,10020,400,HTV
2023-02-01,10060,10160,10060,10160,700,HTV
2023-02-02,10390,10390,10110,10110,300,HTV
2023-02-07,9880,10060,9880,9880,3900,HTV
2023-02-08,9880,9880,9880,9880,700,HTV
2023-02-10,9830,10160,9500,10160,800,HTV
2023-02-13,10060,10060,9780,9970,1400,HTV
2023-02-14,9690,9690,9690,9690,200,HTV
2023-02-15,9780,9780,9780,9780,2000,HTV
2023-02-17,10250,10300,10250,10300,300,HTV
2023-02-20,10300,10440,9970,10350,5100,HTV
2023-02-21,10060,10300,9920,9970,10700,HTV
2023-02-22,9780,9780,9690,9740,800,HTV
2023-02-23,9970,9970,9970,9970,700,HTV
2023-02-24,9880,9880,9880,9880,2800,HTV
2023-02-27,9780,9780,9780,9780,1600,HTV
2023-02-28,9740,9740,9740,9740,1500,HTV
2023-03-01,9920,9920,9920,9920,100,HTV
2023-03-02,9970,9970,9690,9690,500,HTV
2023-03-03,9830,9830,9830,9830,200,HTV
2023-03-06,9640,10300,9640,9780,9600,HTV
2023-03-07,9690,9690,9590,9590,400,HTV
2023-03-09,9780,9780,9780,9780,100,HTV
2023-03-10,9880,9880,9880,9880,4100,HTV
2023-03-15,9880,9970,9690,9970,5300,HTV
2023-03-16,9740,9970,9640,9970,1400,HTV
2023-03-21,9740,9970,9740,9970,9400,HTV
2023-03-23,9640,9640,9590,9590,400,HTV
2023-03-24,9740,9740,9740,9740,200,HTV
2023-03-27,9740,9740,9740,9740,200,HTV
2023-03-28,9920,9920,9920,9920,100,HTV
2023-03-30,9780,9780,9780,9780,200,HTV
2023-04-03,9780,9780,9780,9780,100,HTV
2023-04-04,9740,9740,9740,9740,700,HTV
2023-04-05,9970,9970,9970,9970,200,HTV
2023-04-06,9740,9740,9740,9740,100,HTV
2023-04-07,9740,9880,9740,9880,1700,HTV
2023-04-07,9740,9740,9740,9740,100,HTV
2023-04-10,9780,9920,9780,9920,8200,HTV
2023-04-11,9970,9970,9970,9970,400,HTV
2023-04-12,9970,9970,9920,9920,700,HTV
2023-04-13,9970,9970,9970,9970,200,HTV
2023-04-14,9970,9970,9780,9780,700,HTV
2023-04-17,9740,9780,9740,9780,200,HTV
2023-04-19,9880,9880,9880,9880,1300,HTV
2023-04-21,9780,9780,9780,9780,1800,HTV
2023-04-24,9780,9780,9500,9500,3900,HTV
2023-04-26,9240,9260,9240,9260,11500,HTV
2023-04-27,9740,9780,9320,9320,2100,HTV
2023-04-28,9310,9320,9220,9320,4200,HTV
2023-05-04,9310,9310,9220,9220,4300,HTV
2023-05-05,9280,9310,9280,9310,6000,HTV
2023-05-08,9410,9410,9400,9410,3000,HTV
2023-05-09,9550,9550,9550,9550,800,HTV
2023-05-10,9640,9880,9170,9330,26400,HTV
2023-05-11,9360,9360,9330,9330,3200,HTV
2023-05-12,9780,9780,9340,9340,1900,HTV
2023-05-15,9360,9590,9350,9590,4000,HTV
2023-05-16,9500,9500,9500,9500,1500,HTV
2023-05-17,9500,9500,9360,9360,11400,HTV
2023-05-18,9590,9590,9590,9590,100,HTV
2023-05-19,9410,10300,9410,9410,3400,HTV
2023-05-22,9590,9690,9590,9690,3700,HTV
2023-05-23,9830,9830,9830,9830,100,HTV
2023-05-24,9500,9920,9500,9920,600,HTV
2023-05-25,9590,9590,9410,9410,5000,HTV
2023-05-26,9590,9590,9230,9310,12200,HTV
2023-05-29,9310,9310,9230,9230,30200,HTV
2023-05-30,9500,9500,9310,9410,12000,HTV
2023-05-31,9450,9450,9450,9450,100,HTV
2023-06-01,9410,9410,9310,9410,2500,HTV
2023-06-02,9410,9500,9410,9410,4100,HTV
2023-06-05,9240,9410,9240,9410,5000,HTV
2023-06-06,9450,9450,9450,9450,1000,HTV
2023-06-07,9590,9590,9450,9450,700,HTV
2023-06-08,9450,9450,9410,9410,1800,HTV
2023-06-09,9500,9500,9400,9400,3500,HTV
2023-06-12,9400,9410,9400,9410,3000,HTV
2023-06-13,9500,9500,9310,9500,1000,HTV
2023-06-14,9500,9500,9410,9410,2300,HTV
2023-06-15,9410,9410,9410,9410,5900,HTV
2023-06-20,9410,9410,9320,9370,1700,HTV
2023-06-21,9410,9690,9410,9690,5700,HTV
2023-06-22,9690,9690,9640,9640,400,HTV
2023-06-23,9410,9690,9410,9550,9300,HTV
2023-06-26,9690,9690,9590,9590,200,HTV
2023-06-27,9550,9590,9410,9500,9800,HTV
2023-06-28,9500,9590,9500,9500,700,HTV
2023-06-29,9500,9500,9450,9500,4500,HTV
2023-06-30,9590,9590,9410,9410,4200,HTV
2023-07-03,9640,9640,9500,9500,1100,HTV
2023-07-04,9500,9500,9500,9500,2300,HTV
2023-07-05,9550,9550,9450,9450,4900,HTV
2023-07-06,9690,9780,9410,9410,12200,HTV
2023-07-07,9450,9450,9410,9450,11200,HTV
2023-07-10,9500,9690,9500,9690,300,HTV
2023-07-11,9690,9690,9500,9550,3100,HTV
2023-07-12,9880,9920,9830,9830,400,HTV
2023-07-13,9740,9920,9740,9920,2900,HTV
2023-07-14,9590,9590,9500,9550,21100,HTV
2023-07-17,9550,9590,9550,9550,7000,HTV
2023-07-18,9740,9740,9740,9740,100,HTV
2023-07-19,9550,9740,9450,9740,5000,HTV
2023-07-20,9740,9740,9640,9740,1900,HTV
2023-07-21,9450,9590,9410,9500,19600,HTV
2023-07-24,9450,9450,9310,9410,35500,HTV
2023-07-25,9500,9590,9390,9390,10500,HTV
2023-07-26,9500,9500,9400,9400,2600,HTV
2023-07-27,9500,9500,9330,9500,8800,HTV
2023-07-28,9500,9590,9450,9550,23300,HTV
2023-07-31,9500,9590,9360,9590,30000,HTV
2023-08-01,9500,9500,9360,9360,11700,HTV
2023-08-02,9410,9450,9360,9360,22600,HTV
2023-08-03,9350,9370,9220,9260,22000,HTV
2023-08-04,9260,9450,9260,9450,16100,HTV
2023-08-07,9740,9740,9360,9450,26800,HTV
2023-08-08,9410,9450,9360,9450,39600,HTV
2023-08-09,9500,9550,9280,9310,17800,HTV
2023-08-10,9450,9450,9260,9310,8900,HTV
2023-08-11,9310,9450,9260,9410,20200,HTV
2023-08-14,9450,9450,9320,9450,9200,HTV
2023-08-15,9410,9450,9340,9410,2700,HTV
2023-08-16,9450,9550,9410,9550,14300,HTV
2023-08-18,9410,9500,9260,9410,28400,HTV
2023-08-21,9310,9400,9310,9400,1200,HTV
2023-08-22,9400,9410,9310,9360,5000,HTV
2023-08-23,9360,9410,9350,9410,1500,HTV
2023-08-24,9310,9410,9300,9410,7800,HTV
2023-08-25,9410,9410,9310,9410,5900,HTV
2023-08-28,9410,9450,9360,9360,5100,HTV
2023-08-29,9410,9410,9270,9400,9400,HTV
2023-08-30,9360,9410,9280,9410,7100,HTV
2023-08-31,9360,9500,9360,9500,8800,HTV
2023-09-05,9390,9500,9330,9450,13600,HTV
2023-09-06,9340,9500,9340,9500,1700,HTV
2023-09-07,9500,9550,9500,9500,5100,HTV
2023-09-08,9590,9690,9590,9640,12400,HTV
2023-09-11,9740,9740,9550,9550,28400,HTV
2023-09-12,9780,9780,9550,9550,9600,HTV
2023-09-13,9690,9740,9550,9640,2300,HTV
2023-09-14,9550,9690,9550,9640,3200,HTV
2023-09-15,9640,9690,9550,9690,12200,HTV
2023-09-18,9690,9690,9450,9500,13500,HTV
2023-09-19,9740,9740,9500,9590,10600,HTV
2023-09-20,9500,9640,9500,9500,14700,HTV
2023-09-21,9450,9900,9450,9840,6500,HTV
2023-09-22,9600,9600,9600,9600,1000,HTV
2023-09-25,9600,9700,9500,9690,4900,HTV
2023-09-26,9880,9880,9770,9780,3100,HTV
2023-09-27,9700,9700,9200,9680,6800,HTV
2023-09-28,9600,9600,9600,9600,800,HTV
2023-09-29,9780,9900,9780,9800,2100,HTV
2023-10-02,9400,9790,9400,9790,1100,HTV
2023-10-03,9310,9680,9310,9680,1100,HTV
2023-10-04,9200,9660,9200,9620,800,HTV
2023-10-05,9300,9570,9300,9570,2500,HTV
2023-10-06,9350,9540,9280,9280,2200,HTV
2023-10-09,9360,9490,9300,9470,4100,HTV
2023-10-10,9500,9500,9470,9470,4500,HTV
2023-10-11,9460,9480,9250,9300,7200,HTV
2023-10-12,9470,9470,9290,9440,7400,HTV
2023-10-13,9440,9440,9250,9420,2700,HTV
