time,open,high,low,close,volume,ticker
2023-01-04,24340,24340,24340,24340,100,BTW
2023-01-06,26760,26760,26760,26760,100,BTW
2023-01-09,24150,24150,24150,24150,100,BTW
2023-01-13,26480,26480,26480,26480,100,BTW
2023-01-16,24810,24810,24810,24810,100,BTW
2023-01-18,25180,25180,25180,25180,2000,BTW
2023-02-22,25270,25270,25270,25270,1800,BTW
2023-02-23,25270,25270,25270,25270,500,BTW
2023-02-28,27040,27040,27040,27040,100,BTW
2023-03-01,27780,27780,27780,27780,2000,BTW
2023-03-02,27780,27780,27780,27780,100,BTW
2023-03-17,27970,27970,27970,27970,700,BTW
2023-03-20,25180,25180,25180,25180,100,BTW
2023-03-31,22650,22650,22650,22650,100,BTW
2023-04-24,24890,24890,24890,24890,100,BTW
2023-04-26,27320,27320,27320,27320,100,BTW
2023-04-27,27320,27320,27320,27320,100,BTW
2023-04-28,27320,27320,27320,27320,200,BTW
2023-05-04,27040,27040,27040,27040,100,BTW
2023-05-05,26670,26670,26670,26670,100,BTW
2023-05-08,29280,29280,29280,29280,400,BTW
2023-05-09,26670,26670,26670,26670,100,BTW
2023-05-10,27040,27040,26200,26200,200,BTW
2023-05-11,29740,29740,26200,29740,300,BTW
2023-05-12,26580,26580,26580,26580,100,BTW
2023-05-15,28810,28810,28810,28810,200,BTW
2023-05-16,26850,26850,26850,26850,100,BTW
2023-05-17,26200,26200,26200,26200,100,BTW
2023-05-18,27040,27040,27040,27040,100,BTW
2023-05-26,29170,29170,29170,29170,100,BTW
2023-05-30,32009,32009,32009,32009,100,BTW
2023-06-01,35140,35140,34260,34260,2200,BTW
2023-06-02,37690,37690,37690,37690,100,BTW
2023-06-05,41410,41410,41410,41410,100,BTW
2023-06-07,37300,37400,37300,37400,400,BTW
2023-06-12,33680,33680,33680,33680,100,BTW
2023-06-15,30450,30450,30450,30450,100,BTW
2023-06-16,33480,33480,33480,33480,3000,BTW
2023-06-19,36810,36810,36810,36810,100,BTW
2023-06-20,33480,40230,33480,40230,200,BTW
2023-06-21,36220,41020,36220,41020,2100,BTW
2023-06-22,37000,37100,37000,37000,1800,BTW
2023-06-23,36220,39350,36220,39350,400,BTW
2023-06-27,35730,37100,35730,37100,2200,BTW
2023-06-28,37100,37100,37100,37100,2200,BTW
2023-06-29,39260,39260,37200,37200,1400,BTW
2023-06-30,37100,37100,37100,37100,500,BTW
2023-07-03,37100,37100,37100,37100,400,BTW
2023-07-11,38280,38280,38280,38280,100,BTW
2023-07-12,35340,35340,35340,35340,100,BTW
2023-07-19,38180,38180,38180,38180,100,BTW
2023-07-21,34360,34360,34360,34360,100,BTW
2023-07-24,37200,37200,37200,37200,100,BTW
2023-07-26,40140,40920,40140,40920,3600,BTW
2023-07-27,37200,37200,37200,37200,100,BTW
2023-08-01,37200,37200,34460,34460,1000,BTW
2023-08-07,37200,37890,37200,37890,2600,BTW
2023-08-10,37890,37890,37890,37890,16300,BTW
2023-08-14,37200,37200,37200,37200,2400,BTW
2023-08-15,37200,37200,37200,37200,8400,BTW
2023-08-23,37200,37200,37200,37200,100,BTW
2023-08-29,39160,39160,39160,39160,100,BTW
2023-08-30,37200,37200,37200,37200,100,BTW
2023-09-07,38000,38000,38000,38000,700,BTW
2023-09-21,38000,38000,38000,38000,1000,BTW
2023-09-22,34500,34500,34500,34500,100,BTW
2023-10-02,34500,34500,34500,34500,600,BTW
2023-10-04,37800,37800,37800,37800,100,BTW
2023-10-05,34500,38800,34500,38800,200,BTW
2023-10-06,35000,41800,35000,41800,200,BTW
