time,open,high,low,close,volume,ticker
2023-01-10,7480,7480,7480,7480,300,BMF
2023-01-31,7480,7480,7480,7480,500,BMF
2023-02-01,8580,8580,8580,8580,100,BMF
2023-02-10,7300,7300,7300,7300,300,BMF
2023-04-05,7870,7870,7870,7870,400,BMF
2023-04-06,7850,7850,7850,7850,500,BMF
2023-04-24,6690,6690,6690,6690,500,BMF
2023-05-15,7610,7610,7610,7610,200,BMF
2023-05-16,7610,7610,7610,7610,1000,BMF
2023-05-17,6480,6480,6480,6480,400,BMF
2023-05-30,6560,6560,6560,6560,100,BMF
2023-06-01,6560,6560,6560,6560,2100,BMF
2023-06-06,6040,6040,6040,6040,100,BMF
2023-06-07,5770,5770,5770,5770,100,BMF
2023-06-08,6640,6640,5770,5770,200,BMF
2023-06-09,7090,7090,7090,7090,100,BMF
2023-06-14,7870,7870,7090,7090,1000,BMF
2023-06-15,7170,8220,7060,8220,11200,BMF
2023-06-16,8400,9160,8400,9160,500,BMF
2023-06-19,7870,7870,7300,7300,5000,BMF
2023-06-21,8370,8370,8370,8370,16500,BMF
2023-06-22,9610,9610,9610,9610,16400,BMF
2023-06-23,11020,11020,11020,11020,75400,BMF
2023-06-26,12680,12680,12680,12680,5800,BMF
2023-06-27,14570,14570,14540,14570,30700,BMF
2023-06-28,16750,16750,13910,15960,36300,BMF
2023-06-29,15620,15620,14120,14120,21000,BMF
2023-06-30,14170,14280,13670,14150,7700,BMF
2023-07-03,13200,13650,12200,12910,11200,BMF
2023-07-04,12940,12940,12070,12200,12000,BMF
2023-07-05,13040,13040,11760,12070,6500,BMF
2023-07-06,12280,12440,12200,12440,17100,BMF
2023-07-07,12070,12070,11810,11840,14000,BMF
2023-07-10,10760,12020,10760,11970,13500,BMF
2023-07-11,12020,12280,11360,12280,12800,BMF
2023-07-12,11760,12150,11730,12100,2100,BMF
2023-07-13,12310,12310,12310,12310,100,BMF
2023-07-17,11680,11680,11680,11680,2800,BMF
2023-07-18,12070,12070,11940,11940,400,BMF
2023-07-19,11710,11970,11680,11970,1600,BMF
2023-07-20,12340,12600,12070,12070,6800,BMF
2023-07-21,13100,13100,12340,12340,3200,BMF
2023-07-24,14150,14150,12340,12340,2700,BMF
2023-07-25,13960,13960,11810,11940,7500,BMF
2023-07-26,12830,12830,12070,12070,1000,BMF
2023-07-27,12860,12860,12050,12050,1400,BMF
2023-07-28,11940,11940,11810,11940,1900,BMF
2023-07-31,11890,11890,11810,11810,5500,BMF
2023-08-01,11810,12410,11550,11550,7200,BMF
2023-08-02,11940,11940,11780,11810,3600,BMF
2023-08-03,11760,11760,11570,11680,600,BMF
2023-08-04,11730,11920,11730,11920,3000,BMF
2023-08-07,12410,12570,11970,12470,9800,BMF
2023-08-08,12340,12650,12310,12650,8600,BMF
2023-08-09,12050,12860,12050,12860,10300,BMF
2023-08-10,13360,13460,13360,13390,9700,BMF
2023-08-11,12810,13390,12810,12990,2900,BMF
2023-08-14,13200,13620,13200,13620,5100,BMF
2023-08-15,13570,13910,13490,13910,6200,BMF
2023-08-16,13730,15460,13730,14780,9200,BMF
2023-08-17,14700,15930,14170,14590,8200,BMF
2023-08-18,15980,15980,13150,13150,11600,BMF
2023-08-21,13150,13410,12990,13410,2500,BMF
2023-08-22,13780,14040,13780,13940,9600,BMF
2023-08-23,14020,14280,13990,14280,1000,BMF
2023-08-24,14020,14170,14020,14170,1300,BMF
2023-08-25,14150,14150,14120,14150,2200,BMF
2023-08-28,13650,14170,13650,14170,1400,BMF
2023-08-29,14170,14380,14170,14380,900,BMF
2023-08-30,13910,14170,13910,14170,1700,BMF
2023-08-31,14040,14040,13910,14020,6100,BMF
2023-09-05,14930,14930,14930,14930,100,BMF
2023-09-07,15720,15720,13910,13910,5900,BMF
2023-09-08,15460,15460,13910,14330,2100,BMF
2023-09-11,14040,14040,13650,14020,1800,BMF
2023-09-12,13780,13780,13650,13730,1400,BMF
2023-09-13,15300,15720,14510,15720,30700,BMF
2023-09-14,15800,17480,15800,17140,8100,BMF
2023-09-15,14960,15640,14960,15640,9800,BMF
2023-09-18,15220,15220,14700,14930,33500,BMF
2023-09-19,13960,14910,13150,14380,8100,BMF
2023-09-20,14380,14570,13390,13910,32600,BMF
2023-09-21,13910,13910,12890,13120,35100,BMF
2023-09-22,13650,13650,12600,13250,15900,BMF
2023-09-25,13230,13520,11840,13100,41100,BMF
2023-09-26,13180,13180,11210,12280,34300,BMF
2023-09-27,13300,13300,13300,13300,25100,BMF
2023-09-28,15200,15200,13000,13300,72500,BMF
2023-09-29,13000,13300,12000,13000,18900,BMF
2023-10-02,13000,13000,12000,12100,13400,BMF
2023-10-03,12000,12000,10600,10600,18900,BMF
2023-10-04,10500,11900,9700,11100,14000,BMF
2023-10-05,11300,11300,10500,10600,1000,BMF
2023-10-06,11000,11000,10300,10800,3400,BMF
2023-10-09,10700,10900,10100,10300,9000,BMF
2023-10-10,10300,10500,10000,10200,12100,BMF
2023-10-11,11400,11400,10200,10600,6300,BMF
2023-10-12,10900,10900,10400,10600,3500,BMF
2023-10-13,10700,10700,10300,10300,3400,BMF
