time,open,high,low,close,volume,ticker
2023-01-03,60030,72860,60030,60030,300,TTD
2023-01-05,55080,55080,55080,55080,100,TTD
2023-01-06,63150,63150,62660,63150,2800,TTD
2023-01-09,71890,71890,63150,63150,2200,TTD
2023-01-10,72380,72380,63150,71400,5300,TTD
2023-01-11,78690,82190,63240,63340,10000,TTD
2023-01-12,79660,79660,67420,67420,400,TTD
2023-01-13,65090,65090,65090,65090,100,TTD
2023-01-16,74810,74810,60330,60330,1200,TTD
2023-01-17,63240,84520,63240,63440,7600,TTD
2023-01-18,71210,71890,71210,71890,200,TTD
2023-01-19,68880,82190,68880,69170,300,TTD
2023-01-31,63730,63730,63730,63730,100,TTD
2023-02-02,54210,73250,54210,63920,500,TTD
2023-02-03,72860,72860,72860,72860,100,TTD
2023-02-07,69950,83740,69950,70040,12700,TTD
2023-02-08,70720,70720,70720,70720,100,TTD
2023-02-10,70720,70720,70720,70720,100,TTD
2023-02-13,77530,77530,77530,77530,100,TTD
2023-02-14,78110,78110,78110,78110,200,TTD
2023-02-15,68000,68000,68000,68000,100,TTD
2023-02-16,77620,78210,68100,68100,500,TTD
2023-02-17,69950,69950,69950,69950,100,TTD
2023-02-20,69950,77720,64220,77720,1200,TTD
2023-02-21,74810,77720,74810,77720,400,TTD
2023-02-22,76750,77720,76750,77720,500,TTD
2023-02-23,66640,66640,66640,66640,100,TTD
2023-02-27,68000,75770,68000,68100,800,TTD
2023-02-28,66060,77620,66060,68400,400,TTD
2023-03-01,68200,68200,68100,68100,200,TTD
2023-03-02,77620,77620,77620,77620,100,TTD
2023-03-03,68580,68580,68580,68580,100,TTD
2023-03-09,73350,73350,73350,73350,100,TTD
2023-03-10,66940,66940,66940,66940,100,TTD
2023-03-13,76950,76950,73050,73050,600,TTD
2023-03-15,68000,68000,64900,64900,10000,TTD
2023-03-17,74910,74910,65280,72860,600,TTD
2023-03-20,65180,65180,65180,65180,100,TTD
2023-03-22,65280,65280,65280,65280,400,TTD
2023-03-23,65090,65090,65090,65090,100,TTD
2023-03-31,73730,73730,73730,73730,100,TTD
2023-04-03,65280,65280,65280,65280,100,TTD
2023-04-07,65580,65580,65580,65580,100,TTD
2023-04-12,56930,56930,56930,56930,100,TTD
2023-04-17,68000,68000,68000,68000,100,TTD
2023-04-18,68000,68000,61300,61300,1100,TTD
2023-04-20,65480,65480,65480,65480,100,TTD
2023-04-25,62270,62270,62270,62270,100,TTD
2023-05-05,71600,71600,71600,71600,100,TTD
2023-05-09,72860,72860,72860,72860,200,TTD
2023-05-10,83540,83540,62760,68200,6200,TTD
2023-05-11,72960,72960,72960,72960,100,TTD
2023-05-12,74810,74810,74810,74810,100,TTD
2023-05-15,83540,83540,73150,73150,2000,TTD
2023-05-16,83540,83540,83540,83540,1000,TTD
2023-05-17,71020,71020,71020,71020,100,TTD
2023-05-25,66090,81650,66090,81650,300,TTD
2023-05-26,65010,65010,65010,65010,100,TTD
2023-06-01,74760,74760,74760,74760,500,TTD
2023-06-02,85890,85890,69050,73970,3700,TTD
2023-06-05,72390,72390,72390,72390,100,TTD
2023-06-06,83230,83230,67470,67470,200,TTD
2023-06-09,65600,65600,65600,65600,100,TTD
2023-06-13,75350,75350,75350,75350,100,TTD
2023-06-16,66190,86580,66190,73970,13600,TTD
2023-06-20,72690,72690,72690,72690,100,TTD
2023-06-21,83520,83520,83520,83520,100,TTD
2023-06-22,72000,72000,72000,72000,100,TTD
2023-06-23,66090,66090,66090,66090,100,TTD
2023-06-26,75940,75940,66190,66190,300,TTD
2023-06-29,83520,83520,67080,83520,600,TTD
2023-06-30,81260,84710,71110,71110,1200,TTD
2023-07-03,72000,72000,72000,72000,100,TTD
2023-07-19,65500,65500,65500,65500,100,TTD
2023-08-01,75300,75300,75300,75300,400,TTD
2023-08-02,86000,86500,75500,75600,8300,TTD
2023-08-03,73000,88000,73000,75100,3200,TTD
2023-08-04,74200,74200,74200,74200,100,TTD
2023-08-07,85300,85300,74300,74300,200,TTD
2023-08-08,68000,68000,68000,68000,100,TTD
2023-08-09,78200,78200,78200,78200,100,TTD
2023-08-10,70300,70300,70300,70300,100,TTD
2023-08-11,67100,67100,67100,67100,100,TTD
2023-08-29,77100,77100,70000,74000,8500,TTD
2023-08-30,72800,83700,72800,83700,200,TTD
2023-08-31,90000,90000,80000,80000,200,TTD
2023-09-05,85000,87900,84500,87900,2300,TTD
2023-09-06,85000,85000,84000,84000,600,TTD
2023-09-07,84500,84500,84000,84000,200,TTD
2023-09-08,84500,84500,73100,73100,400,TTD
2023-09-11,84500,84500,84500,84500,100,TTD
2023-09-12,84500,84500,82000,82000,900,TTD
2023-09-15,83500,83500,83000,83000,300,TTD
2023-09-25,75000,75000,75000,75000,1000,TTD
2023-09-27,64300,81500,64300,81500,200,TTD
2023-09-28,80000,80000,64400,64400,300,TTD
2023-10-09,79900,79900,79900,79900,100,TTD
2023-10-11,79900,79900,79900,79900,700,TTD
