time,open,high,low,close,volume,ticker
2023-01-03,23970,24060,23970,24060,2800,GND
2023-01-04,25800,25800,25800,25800,200,GND
2023-01-06,25800,25800,25800,25800,1000,GND
2023-01-09,26760,26760,26760,26760,200,GND
2023-01-10,26760,26760,26760,26760,300,GND
2023-01-11,26760,26760,26760,26760,200,GND
2023-01-12,26760,26760,26760,26760,300,GND
2023-01-16,24160,24930,24060,24930,2100,GND
2023-01-17,26760,26760,26760,26760,200,GND
2023-01-27,24260,25510,24060,24450,1400,GND
2023-01-30,26760,26760,26760,26760,200,GND
2023-01-31,26950,26950,24160,26470,5000,GND
2023-02-01,26850,26850,25990,25990,300,GND
2023-02-02,28390,28390,28390,28390,200,GND
2023-02-03,29360,29360,24540,28200,1800,GND
2023-02-06,28680,28680,25030,25030,1900,GND
2023-02-07,29160,29160,25030,25310,1500,GND
2023-02-08,26950,26950,25030,25030,200,GND
2023-02-09,28780,28780,28780,28780,100,GND
2023-02-10,24540,24540,24540,24540,2600,GND
2023-02-13,27430,27430,27430,27430,200,GND
2023-02-17,27240,27240,27240,27240,100,GND
2023-02-21,23580,26470,23580,25890,2800,GND
2023-02-22,25510,25510,25510,25510,200,GND
2023-02-23,25800,25800,25800,25800,100,GND
2023-02-27,22620,23000,22620,23000,3200,GND
2023-02-28,25030,25030,25030,25030,100,GND
2023-03-07,25800,25800,25800,25800,200,GND
2023-03-10,25700,25700,25700,25700,300,GND
2023-03-15,23580,25700,23580,24060,13600,GND
2023-03-17,24060,24060,24060,24060,500,GND
2023-03-24,24540,24540,24540,24540,100,GND
2023-03-28,24540,24540,24540,24540,900,GND
2023-03-30,23770,23770,23770,23770,100,GND
2023-03-31,23390,23390,23390,23390,2000,GND
2023-04-03,23770,23770,23770,23770,200,GND
2023-04-05,23770,23770,23770,23770,200,GND
2023-04-06,23680,23680,23680,23680,200,GND
2023-04-11,23200,23290,23200,23290,5400,GND
2023-04-12,23580,23580,23580,23580,800,GND
2023-04-13,23490,23490,23490,23490,1700,GND
2023-04-14,24450,24540,24450,24540,1500,GND
2023-04-18,25800,25800,24450,24450,1300,GND
2023-04-19,25310,25310,25310,25310,200,GND
2023-04-20,24350,24450,24350,24450,7100,GND
2023-04-24,24260,24350,21660,24350,1000,GND
2023-04-25,23100,23580,23100,23580,200,GND
2023-04-26,23970,23970,23970,23970,100,GND
2023-05-04,24060,24060,24060,24060,100,GND
2023-05-05,24060,24060,24060,24060,300,GND
2023-05-08,23290,24930,23290,24930,4000,GND
2023-05-09,24830,24830,24830,24830,100,GND
2023-05-12,25800,25800,25700,25700,200,GND
2023-05-15,25510,25510,25510,25510,500,GND
2023-05-16,25510,25510,25510,25510,100,GND
2023-05-17,24540,24540,24540,24540,100,GND
2023-05-19,24930,24930,24930,24930,100,GND
2023-05-22,25700,25700,24350,24540,1100,GND
2023-05-23,24060,24060,24060,24060,500,GND
2023-05-24,25800,25800,25800,25800,100,GND
2023-05-25,25410,25410,25410,25410,100,GND
2023-05-26,25410,25410,25220,25220,200,GND
2023-05-29,25410,25800,25410,25800,300,GND
2023-05-30,26800,26800,26800,26800,200,GND
2023-06-01,26400,26400,26400,26400,5100,GND
2023-06-02,25500,25500,25400,25400,400,GND
2023-06-05,26500,26500,26500,26500,200,GND
2023-06-06,26000,26000,25500,26000,1700,GND
2023-06-07,26800,26800,26800,26800,200,GND
2023-06-08,26000,26700,26000,26700,1100,GND
2023-06-12,26800,26800,26800,26800,200,GND
2023-06-13,26000,26000,25800,25800,600,GND
2023-06-14,26600,26600,26600,26600,200,GND
2023-06-16,23600,24000,23600,24000,200,GND
2023-06-19,26800,26800,25300,26000,1500,GND
2023-06-20,25800,28300,24100,27800,2000,GND
2023-06-21,27800,27800,24500,25500,4900,GND
2023-06-22,26600,26600,25700,25700,700,GND
2023-06-23,26400,28300,25000,28300,6900,GND
2023-06-27,27800,27800,27800,27800,300,GND
2023-06-28,25800,27500,25800,27500,300,GND
2023-06-29,27300,27300,27300,27300,200,GND
2023-07-11,27000,27000,27000,27000,700,GND
2023-07-27,24000,24000,24000,24000,100,GND
2023-07-28,27000,27000,27000,27000,700,GND
2023-08-24,27200,27200,27200,27200,100,GND
2023-08-29,27200,27200,27200,27200,100,GND
2023-09-11,26500,26900,26000,26900,800,GND
2023-09-12,26900,26900,26900,26900,200,GND
2023-09-13,25500,25500,25500,25500,200,GND
2023-09-14,26900,26900,26900,26900,100,GND
2023-09-15,25200,25200,25200,25200,200,GND
2023-09-18,26900,26900,26900,26900,100,GND
2023-09-19,25900,25900,25900,25900,400,GND
2023-09-20,26900,26900,25900,25900,500,GND
2023-09-21,26900,26900,26900,26900,100,GND
2023-09-26,26900,26900,26900,26900,300,GND
2023-10-06,27000,30900,27000,30900,4100,GND
2023-10-09,29800,29800,29800,29800,200,GND
2023-10-11,32000,32000,29800,29800,12700,GND
2023-10-12,26500,29400,26500,29400,600,GND
