time,open,high,low,close,volume,ticker
2023-01-19,16020,16020,16020,16020,300,CKV
2023-01-27,16020,16020,14460,14460,700,CKV
2023-01-30,14460,14460,14100,14100,3100,CKV
2023-01-31,13730,15380,13730,15380,400,CKV
2023-02-01,13910,13910,13910,13910,7500,CKV
2023-02-03,15290,15290,13730,13730,200,CKV
2023-02-06,13730,13730,13730,13730,3000,CKV
2023-02-07,14190,14190,13640,13640,200,CKV
2023-02-13,13640,13640,13640,13640,1000,CKV
2023-02-15,12820,12820,12360,12360,12500,CKV
2023-02-16,13550,13550,12270,12270,300,CKV
2023-02-17,13460,13460,13360,13360,500,CKV
2023-02-21,12080,12080,12080,12080,8200,CKV
2023-02-22,12910,12910,12910,12910,100,CKV
2023-03-03,14190,14190,12910,12910,1100,CKV
2023-03-07,11630,11630,11630,11630,100,CKV
2023-03-08,11630,12630,11630,12630,1600,CKV
2023-03-09,12360,12360,12360,12360,400,CKV
2023-03-10,13360,13360,13360,13360,100,CKV
2023-03-15,12080,12080,12080,12080,3100,CKV
2023-03-16,11440,11440,10890,10890,400,CKV
2023-03-21,9890,11630,9890,9890,300,CKV
2023-03-22,9340,9340,9340,9340,100,CKV
2023-03-28,10250,10250,10250,10250,100,CKV
2023-03-29,11260,11260,11260,11260,100,CKV
2023-04-11,10250,10250,10250,10250,5000,CKV
2023-04-13,10250,10250,10250,10250,200,CKV
2023-04-26,11170,11170,11170,11170,100,CKV
2023-04-28,10980,10980,10980,10980,1200,CKV
2023-05-12,11990,11990,11990,11990,100,CKV
2023-05-15,10800,10800,10800,10800,100,CKV
2023-05-16,11720,11720,11720,11720,3500,CKV
2023-05-18,12450,12450,12450,12450,1000,CKV
2023-05-19,12540,12540,12360,12360,200,CKV
2023-05-22,11900,11900,11900,11900,100,CKV
2023-05-23,11900,11900,11900,11900,1100,CKV
2023-05-25,12500,12500,12500,12500,300,CKV
2023-05-26,12500,12600,12500,12600,1400,CKV
2023-06-08,12600,12600,12600,12600,1000,CKV
2023-06-13,12600,12600,12600,12600,2700,CKV
2023-06-20,13800,13800,13800,13800,100,CKV
2023-07-03,12800,12800,12800,12800,4000,CKV
2023-07-04,12800,13100,12800,13100,6200,CKV
2023-07-05,13500,14400,13500,14400,200,CKV
2023-07-06,13000,13000,13000,13000,100,CKV
2023-07-13,12500,12500,12500,12500,1900,CKV
2023-07-18,12500,12500,12500,12500,31600,CKV
2023-07-20,13700,13700,12500,13700,7600,CKV
2023-07-21,15000,15000,15000,15000,100,CKV
2023-07-26,13500,13500,13500,13500,100,CKV
2023-07-27,13500,13500,12200,12500,39600,CKV
2023-07-28,12000,12000,12000,12000,100,CKV
2023-08-03,13000,13000,13000,13000,1000,CKV
2023-08-09,12500,12500,12500,12500,3000,CKV
2023-08-14,12300,12300,12300,12300,1000,CKV
2023-08-21,13000,13000,13000,13000,100,CKV
2023-09-06,13000,13000,13000,13000,500,CKV
2023-09-07,13000,13000,13000,13000,900,CKV
