time,open,high,low,close,volume,ticker
2023-01-03,9650,10050,9650,10050,2765600,FCN
2023-01-04,10500,10750,10250,10350,6202300,FCN
2023-01-05,10400,10800,10150,10600,4009000,FCN
2023-01-06,10650,10800,10250,10250,2587100,FCN
2023-01-09,10500,10550,10100,10100,2361500,FCN
2023-01-10,10100,10800,9900,10800,5637800,FCN
2023-01-11,11050,11200,10650,10650,2860900,FCN
2023-01-12,10700,10950,10450,10850,3546200,FCN
2023-01-13,11000,11150,10700,10800,2282900,FCN
2023-01-16,10800,11250,10550,11100,3391500,FCN
2023-01-17,11300,11550,11200,11500,3054400,FCN
2023-01-18,11700,11700,11300,11500,3136200,FCN
2023-01-19,11450,11600,11300,11400,2866800,FCN
2023-01-27,11700,12000,11350,11700,2616100,FCN
2023-01-30,12200,12500,11950,12150,6536800,FCN
2023-01-31,12100,12500,12000,12500,3726800,FCN
2023-02-01,12600,12850,11650,11650,6265400,FCN
2023-02-02,11600,11800,11100,11150,3698700,FCN
2023-02-03,11400,11900,11350,11700,2893200,FCN
2023-02-06,11400,11850,11400,11800,1771000,FCN
2023-02-07,11800,11900,11000,11100,3212900,FCN
2023-02-08,11300,11550,10650,11300,2170500,FCN
2023-02-09,11300,11450,11200,11250,1150500,FCN
2023-02-10,11400,11400,10900,10900,1788500,FCN
2023-02-13,10700,10900,10200,10300,2674600,FCN
2023-02-14,10500,10700,10400,10450,1075500,FCN
2023-02-15,10650,11150,10450,11150,2998600,FCN
2023-02-16,11400,11450,11100,11450,1620200,FCN
2023-02-17,11450,11900,11300,11600,3221100,FCN
2023-02-20,11700,12000,11600,11950,2413200,FCN
2023-02-21,12100,12500,11800,12000,5472300,FCN
2023-02-22,11800,12400,11500,11650,4628100,FCN
2023-02-23,11550,11650,10950,11650,3243000,FCN
2023-02-24,11650,11800,11150,11200,1519400,FCN
2023-02-27,11000,11100,10550,10550,2283800,FCN
2023-02-28,10800,10900,10500,10500,1388800,FCN
2023-03-01,10500,11200,10400,11200,1639400,FCN
2023-03-02,11200,11300,11000,11000,852700,FCN
2023-03-03,11200,11250,10800,10800,1723300,FCN
2023-03-06,11000,11300,10850,10950,1106000,FCN
2023-03-07,11100,11200,10900,11100,1209500,FCN
2023-03-08,11000,11500,10950,11500,2893900,FCN
2023-03-09,11700,11700,11400,11450,1406500,FCN
2023-03-10,11300,11500,11250,11350,1554600,FCN
2023-03-13,11350,11350,11000,11050,1426000,FCN
2023-03-14,11100,11150,10700,10800,2190500,FCN
2023-03-15,11300,11300,10950,11300,1283400,FCN
2023-03-16,11100,11200,11000,11100,1041600,FCN
2023-03-17,11300,11300,11050,11050,616600,FCN
2023-03-20,10950,11300,10950,10950,1328800,FCN
2023-03-21,11050,11150,10900,11050,854800,FCN
2023-03-22,11100,11300,11100,11100,1273000,FCN
2023-03-23,11100,11200,11050,11150,822400,FCN
2023-03-24,11300,11600,11200,11400,3370200,FCN
2023-03-27,11500,11850,11400,11750,3165200,FCN
2023-03-28,12000,12100,11550,11550,3275700,FCN
2023-03-29,11550,11700,11450,11550,1414800,FCN
2023-03-30,11900,11950,11600,11600,1616600,FCN
2023-03-31,11700,11700,11400,11400,1923200,FCN
2023-04-03,11750,11900,11500,11900,2541400,FCN
2023-04-04,12150,12250,11950,12000,4042500,FCN
