time,open,high,low,close,volume,ticker
2023-01-03,9690,10100,9550,10100,104000,NAF
2023-01-04,10300,10400,10000,10100,69200,NAF
2023-01-05,10200,10200,9950,10100,81700,NAF
2023-01-06,10050,10500,10000,10050,81600,NAF
2023-01-09,10100,10300,10050,10300,87600,NAF
2023-01-10,10000,10300,10000,10250,53300,NAF
2023-01-11,10450,10450,10100,10250,56800,NAF
2023-01-12,10200,10250,10000,10100,84000,NAF
2023-01-13,10100,10500,10050,10400,161900,NAF
2023-01-16,10400,10600,10250,10400,35500,NAF
2023-01-17,10550,10550,10350,10450,51300,NAF
2023-01-18,10500,10800,10100,10750,161400,NAF
2023-01-19,10750,11000,10750,10800,58100,NAF
2023-01-27,10800,11200,10800,10900,163400,NAF
2023-01-30,10900,10950,10400,10700,82000,NAF
2023-01-31,10700,10700,10300,10700,148100,NAF
2023-02-01,10700,10950,10100,10450,248800,NAF
2023-02-02,10200,10450,10200,10450,75200,NAF
2023-02-03,10450,10550,10200,10500,101400,NAF
2023-02-06,10450,10500,10100,10400,76300,NAF
2023-02-07,10500,10700,10350,10500,186400,NAF
2023-02-08,10300,10800,10300,10750,191800,NAF
2023-02-09,10900,10900,10500,10900,131000,NAF
2023-02-10,10600,10850,10600,10700,129300,NAF
2023-02-13,10500,10750,10100,10300,298500,NAF
2023-02-14,10300,10500,10100,10500,120500,NAF
2023-02-15,10400,10650,10300,10500,78000,NAF
2023-02-16,10650,10650,10500,10600,83900,NAF
2023-02-17,10500,10600,10450,10500,30500,NAF
2023-02-20,10500,10700,10450,10700,90000,NAF
2023-02-21,10750,10750,10450,10500,93800,NAF
2023-02-22,10350,10600,10250,10500,169600,NAF
2023-02-23,10550,10550,10400,10500,81000,NAF
2023-02-24,10400,10600,10400,10550,64300,NAF
2023-02-27,10500,10500,10000,10300,190500,NAF
2023-02-28,10300,10400,10100,10250,52400,NAF
2023-03-01,10350,10450,10300,10450,24300,NAF
2023-03-02,10350,10550,10300,10400,65600,NAF
2023-03-03,10400,10550,10300,10400,16400,NAF
2023-03-06,10350,10400,10350,10400,46100,NAF
2023-03-07,10400,10500,10350,10400,30600,NAF
2023-03-08,10400,10450,10300,10450,38800,NAF
2023-03-09,10400,10550,10400,10500,54100,NAF
2023-03-10,10300,10500,10300,10350,26200,NAF
2023-03-13,10250,10400,10100,10400,15800,NAF
2023-03-14,10200,10300,10150,10250,65100,NAF
2023-03-15,10250,10450,10200,10450,60900,NAF
2023-03-16,10300,10450,10250,10450,18400,NAF
2023-03-17,10500,10500,10300,10300,11200,NAF
2023-03-20,10000,10350,10000,10150,82900,NAF
2023-03-21,10050,10300,10050,10100,29400,NAF
2023-03-22,10100,10100,10100,10100,300,NAF
2023-03-23,10100,10200,10000,10000,2300,NAF
2023-03-24,10150,10150,10100,10100,2300,NAF
