time,open,high,low,close,volume,ticker
2023-01-03,13150,13330,13060,13240,119200,BTP
2023-01-04,12960,12960,12960,12960,300,BTP
2023-01-05,13240,13240,13060,13240,6600,BTP
2023-01-06,13150,13240,12550,13240,3100,BTP
2023-01-09,13240,13240,13190,13190,1400,BTP
2023-01-10,13190,13190,13190,13190,1700,BTP
2023-01-11,13190,13190,13190,13190,1000,BTP
2023-01-12,12590,13240,12310,13190,4900,BTP
2023-01-13,13190,13190,13190,13190,200,BTP
2023-01-16,13240,13240,12590,12960,3900,BTP
2023-01-17,13150,13240,12960,13190,16100,BTP
2023-01-18,12780,13060,12780,13060,4200,BTP
2023-01-19,12780,13060,12690,12870,14500,BTP
2023-01-27,12640,12920,12500,12780,25900,BTP
2023-01-30,12870,13660,12780,12870,7000,BTP
2023-01-31,12960,12960,12690,12960,14900,BTP
2023-02-01,12960,12960,12590,12590,12200,BTP
2023-02-02,12920,12920,12410,12730,10900,BTP
2023-02-03,12820,12820,12130,12730,4800,BTP
2023-02-06,12730,12730,12310,12730,6900,BTP
2023-02-07,12730,12730,12130,12180,17300,BTP
2023-02-08,12220,12730,12220,12730,9500,BTP
2023-02-09,12500,12690,12040,12590,15800,BTP
2023-02-10,12270,12590,12270,12590,300,BTP
2023-02-13,12590,12920,12220,12220,8600,BTP
2023-02-14,12220,12410,12130,12130,15100,BTP
2023-02-15,12450,12450,12180,12180,6600,BTP
2023-02-16,12130,12500,12130,12500,18200,BTP
2023-02-17,12450,12450,12450,12450,100,BTP
2023-02-20,12500,12500,12080,12450,46700,BTP
2023-02-21,12450,12590,12410,12410,9600,BTP
2023-02-22,12410,12410,12180,12220,16100,BTP
2023-02-23,12180,12220,11940,12220,30700,BTP
2023-02-24,11990,12040,11940,12040,3200,BTP
2023-02-27,11760,11850,11760,11850,12400,BTP
2023-02-28,11850,12220,11760,12220,4500,BTP
2023-03-01,11670,12040,11670,11990,2600,BTP
2023-03-02,11990,12220,11990,12040,6300,BTP
2023-03-03,12220,12220,12040,12220,4200,BTP
2023-03-06,12220,12220,11760,11900,14800,BTP
