time,open,high,low,close,volume,ticker
2023-01-16,4820,4820,4820,4820,400,NAU
2023-01-17,5500,5500,5500,5500,100,NAU
2023-01-18,6270,6270,6270,6270,100,NAU
2023-01-19,6270,6270,6080,6080,200,NAU
2023-01-27,5590,5590,5590,5590,100,NAU
2023-01-30,5210,5210,5110,5110,300,NAU
2023-01-31,4920,4920,4920,4920,100,NAU
2023-02-08,4240,4240,4240,4240,1000,NAU
2023-02-09,4150,4150,4150,4150,700,NAU
2023-02-24,4920,4920,4920,4920,300,NAU
2023-02-27,5590,5590,5590,5590,100,NAU
2023-02-28,6370,6370,6370,6370,100,NAU
2023-03-03,6460,6460,5690,5790,400,NAU
2023-03-06,5210,5310,5210,5310,700,NAU
2023-03-07,5590,5590,5310,5310,800,NAU
2023-03-08,5110,5110,5110,5110,200,NAU
2023-03-10,5020,5020,5020,5020,100,NAU
2023-03-15,5690,5690,4340,5500,800,NAU
2023-03-17,4530,4630,4530,4630,500,NAU
2023-03-20,3950,5310,3950,5310,200,NAU
2023-03-23,4050,4050,4050,4050,100,NAU
2023-03-28,4630,4630,4630,4630,100,NAU
2023-03-29,5310,5310,5310,5310,100,NAU
2023-04-06,5400,5400,5400,5400,100,NAU
2023-04-12,5500,5500,5500,5500,100,NAU
2023-04-13,4730,4730,4730,4730,200,NAU
2023-04-20,4050,4050,4050,4050,1000,NAU
2023-04-26,5020,5020,3950,3950,500,NAU
2023-05-10,4920,4920,4920,4920,100,NAU
2023-05-11,5590,5590,5590,5590,200,NAU
2023-05-12,5590,5590,5590,5590,100,NAU
2023-05-15,6270,6750,6270,6750,1200,NAU
2023-05-16,7520,7620,7520,7620,600,NAU
2023-05-17,8200,8200,8200,8200,100,NAU
2023-05-18,7140,7140,5590,5590,500,NAU
2023-05-19,6750,6750,6460,6750,400,NAU
2023-05-22,6170,6850,6170,6170,300,NAU
2023-05-23,5880,5880,5880,5880,100,NAU
2023-05-24,5880,6170,5310,5310,4600,NAU
2023-05-25,5020,5020,4920,4920,1500,NAU
2023-05-26,5690,5690,5110,5110,200,NAU
2023-05-29,5400,5980,5400,5980,1100,NAU
2023-05-30,4820,4820,4820,4820,100,NAU
2023-05-31,4240,5500,4240,4920,600,NAU
2023-06-01,5020,5020,5020,5020,100,NAU
2023-06-05,5110,5110,5110,5110,100,NAU
2023-06-06,5020,5020,5020,5020,100,NAU
2023-06-07,4920,5020,4920,4920,400,NAU
2023-06-08,4920,4920,4920,4920,300,NAU
2023-06-09,5020,5020,5020,5020,300,NAU
2023-06-12,4920,5210,4920,4920,300,NAU
2023-06-14,5020,5020,5020,5020,100,NAU
2023-06-20,4730,4730,4730,4730,100,NAU
2023-07-13,4050,4050,4050,4050,200,NAU
2023-07-24,4630,4630,4630,4630,100,NAU
2023-07-26,5310,5310,5310,5310,2200,NAU
2023-07-27,5400,5400,5400,5400,400,NAU
2023-07-31,6080,6080,5400,5790,1700,NAU
2023-08-01,5110,6460,5110,6460,300,NAU
2023-08-02,5500,5590,5500,5590,1400,NAU
2023-08-03,5590,5590,5590,5590,100,NAU
2023-08-09,5200,5200,5200,5200,100,NAU
2023-08-10,5200,5200,5200,5200,200,NAU
2023-08-11,5000,5300,4600,5300,1600,NAU
2023-08-15,5700,5700,5300,5700,2800,NAU
2023-08-16,5300,5300,5300,5300,100,NAU
2023-08-22,5500,5500,5500,5500,100,NAU
2023-08-23,6300,6300,5100,5100,300,NAU
2023-08-25,6000,6000,6000,6000,100,NAU
2023-08-28,6800,6800,6800,6800,100,NAU
2023-09-06,5800,5800,5800,5800,100,NAU
2023-09-07,5200,5200,5200,5200,100,NAU
2023-09-13,4900,5500,4900,5100,400,NAU
2023-09-14,5000,5000,5000,5000,300,NAU
2023-09-15,5700,5700,4900,4900,400,NAU
2023-09-18,5000,5000,5000,5000,100,NAU
2023-09-19,5400,5400,5200,5200,200,NAU
2023-09-20,5000,5000,5000,5000,300,NAU
2023-09-28,4900,4900,4900,4900,100,NAU
2023-10-05,4400,4400,4400,4400,100,NAU
2023-10-06,4100,4100,4100,4100,100,NAU
