time,open,high,low,close,volume,ticker
2023-01-05,55190,55190,55190,55190,100,LGC
2023-02-09,55190,55190,55190,55190,500,LGC
2023-02-14,51420,51420,51420,51420,200,LGC
2023-02-15,47830,55000,47830,55000,900,LGC
2023-02-17,51220,55190,51220,55190,1100,LGC
2023-02-23,51420,55190,51420,55190,500,LGC
2023-02-27,55100,55100,55100,55100,100,LGC
2023-03-01,51320,58870,51320,58870,200,LGC
2023-03-15,54810,54810,54810,54810,200,LGC
2023-03-17,54900,58870,54810,58870,1200,LGC
2023-03-31,58100,58100,58100,58100,100,LGC
2023-04-14,58100,58100,58100,58100,100,LGC
2023-05-25,54030,58100,54030,58100,1300,LGC
2023-06-06,58200,58200,54030,56160,1800,LGC
2023-06-12,55000,55000,54230,55000,1100,LGC
2023-06-27,51220,51220,51220,51220,100,LGC
2023-06-28,47640,47640,47640,47640,5100,LGC
2023-06-30,50160,50160,50160,50160,500,LGC
2023-07-03,46670,49970,46670,49970,600,LGC
2023-07-04,52100,52100,52100,52100,1200,LGC
2023-07-06,48610,48610,48610,48610,500,LGC
2023-07-07,51900,51900,51900,51900,100,LGC
2023-07-19,48270,51030,48270,51030,1200,LGC
2023-07-20,47540,47540,47540,47540,1100,LGC
2023-07-21,47540,47540,47060,47160,1500,LGC
2023-07-25,47160,47160,47160,47160,100,LGC
2023-07-26,46480,50260,46480,50260,900,LGC
2023-07-27,47060,51610,47060,50740,1300,LGC
2023-07-28,47350,51900,47210,51900,6800,LGC
2023-08-01,51220,51900,48270,48320,6400,LGC
2023-08-02,48320,50840,46190,50840,1900,LGC
2023-08-03,49290,51320,47300,51320,2300,LGC
2023-08-04,47830,51800,47740,51710,5800,LGC
2023-08-07,51900,51900,51030,51800,1800,LGC
2023-08-08,48900,48900,48900,48900,100,LGC
2023-08-09,49000,52100,49000,52100,200,LGC
2023-08-10,48700,52000,48700,52000,600,LGC
2023-08-14,48700,51700,48700,51700,300,LGC
2023-08-15,50000,52300,50000,52300,2000,LGC
2023-08-16,48800,53000,48800,53000,900,LGC
2023-08-18,49600,53000,49400,53000,500,LGC
2023-08-25,49500,53400,49400,53400,400,LGC
2023-09-05,50300,53300,50000,53300,2300,LGC
2023-09-06,53300,53300,53300,53300,600,LGC
2023-09-07,53000,53000,53000,53000,900,LGC
2023-09-14,52000,53000,52000,53000,300,LGC
2023-09-18,49400,49400,49400,49400,300,LGC
2023-09-19,52500,52500,52500,52500,100,LGC
2023-09-21,49400,52900,49400,52900,300,LGC
2023-09-28,49300,49300,49300,49300,400,LGC
2023-09-29,51000,51000,51000,51000,100,LGC
2023-10-09,47500,51000,47500,51000,1700,LGC
