time,open,high,low,close,volume,ticker
2023-01-03,19730,20210,18290,20210,218400,BVS
2023-01-04,20210,20400,19250,19730,131800,BVS
2023-01-05,19250,19730,19060,19730,87000,BVS
2023-01-06,19340,19630,18770,19630,124600,BVS
2023-01-09,19250,19250,18290,18290,74800,BVS
2023-01-10,18290,18480,17520,18480,75300,BVS
2023-01-11,18290,19150,18000,19150,100300,BVS
2023-01-12,19150,19440,18480,19440,76900,BVS
2023-01-13,19250,19730,18770,19340,69800,BVS
2023-01-16,18860,19340,18860,18860,48200,BVS
2023-01-17,18860,19440,18860,19440,57900,BVS
2023-01-18,19340,19440,18960,19440,93000,BVS
2023-01-19,19150,20110,19060,20110,100500,BVS
2023-01-27,20110,20310,19540,19540,57800,BVS
2023-01-30,19540,19730,19340,19540,81000,BVS
2023-01-31,19440,19630,19150,19630,39200,BVS
2023-02-01,19830,19920,17800,18190,162600,BVS
2023-02-02,18190,18570,17900,18290,120000,BVS
2023-02-03,18480,18480,17610,18290,56000,BVS
2023-02-06,18290,18290,17800,17800,29200,BVS
2023-02-07,18190,18190,17610,18090,78100,BVS
2023-02-08,18090,18090,17610,17610,32300,BVS
2023-02-09,17800,17900,17320,17900,83700,BVS
2023-02-10,17610,17710,17030,17520,108000,BVS
2023-02-13,17320,17320,16170,16650,124900,BVS
2023-02-14,16650,16750,16260,16750,75900,BVS
2023-02-15,16750,17130,16360,17130,57300,BVS
2023-02-16,17130,17230,16750,17130,90300,BVS
2023-02-17,17130,17230,16940,17230,36600,BVS
2023-02-20,17320,18290,17230,18190,113000,BVS
2023-02-21,18290,18380,17610,18000,113700,BVS
2023-02-22,17610,17710,16550,16550,147100,BVS
2023-02-23,16550,16840,16260,16550,159500,BVS
2023-02-24,16840,16840,16360,16840,46700,BVS
2023-02-27,16360,16460,15980,16360,111900,BVS
2023-02-28,16360,16460,16070,16460,107300,BVS
2023-03-01,16460,16940,16070,16940,76400,BVS
2023-03-02,16750,16940,16550,16550,23500,BVS
2023-03-03,16650,16650,16260,16260,94900,BVS
2023-03-06,16260,16650,16260,16650,43200,BVS
2023-03-07,16650,16750,16260,16260,47900,BVS
2023-03-08,16170,16650,16170,16650,120700,BVS
2023-03-09,16550,16840,16460,16550,95300,BVS
2023-03-10,16460,16550,16260,16360,89000,BVS
2023-03-13,16170,16360,16070,16170,60400,BVS
2023-03-14,16170,16260,15880,15880,183300,BVS
2023-03-15,16360,17130,16170,16940,246100,BVS
2023-03-16,16940,16940,16260,16260,196500,BVS
2023-03-17,16170,16650,16170,16170,76300,BVS
2023-03-20,16260,16460,15780,15780,153800,BVS
2023-03-21,15780,16750,15780,16170,133700,BVS
2023-03-22,16550,16840,16260,16360,29300,BVS
2023-03-23,16170,16360,16170,16360,16100,BVS
2023-03-24,16360,16550,16360,16550,1700,BVS
2023-03-27,16360,16650,16360,16650,28600,BVS
2023-03-28,17030,17130,16940,16940,85600,BVS
2023-03-29,16940,16940,16840,16940,8000,BVS
2023-03-30,17130,17900,17130,17800,233200,BVS
2023-03-31,18000,18770,17900,18670,195600,BVS
2023-04-03,18770,19630,18770,19060,81800,BVS
2023-04-04,18960,19250,18570,19250,132900,BVS
2023-04-05,19440,19630,18860,18960,94300,BVS
2023-04-06,19250,19250,18290,18380,233700,BVS
2023-04-07,18380,18770,17900,18770,70400,BVS
2023-04-10,19440,20110,19250,19250,350800,BVS
2023-04-11,19250,19440,18380,19340,183500,BVS
2023-04-12,19540,19630,18960,18960,132700,BVS
2023-04-13,18960,19060,18480,18770,87900,BVS
2023-04-14,18960,18960,18570,18670,46500,BVS
2023-04-17,18290,18290,17800,17900,20600,BVS
2023-04-18,18090,18670,17900,18670,95900,BVS
