time,open,high,low,close,volume,ticker
2023-01-03,12480,13340,12480,12570,2600,FUESSV30
2023-01-04,13000,13030,12830,12830,10000,FUESSV30
2023-01-05,13340,13340,12980,12980,1800,FUESSV30
2023-01-06,13130,13230,12980,13030,9500,FUESSV30
2023-01-09,12920,13210,12820,12820,4700,FUESSV30
2023-01-10,13180,13180,12810,12810,9700,FUESSV30
2023-01-11,13170,13310,12820,12820,20400,FUESSV30
2023-01-12,13250,13250,13110,13110,8000,FUESSV30
2023-01-13,13340,13370,13130,13130,6900,FUESSV30
2023-01-16,13330,13350,13200,13260,7400,FUESSV30
2023-01-17,13270,13520,13270,13520,2900,FUESSV30
2023-01-18,13680,14040,13680,13820,13600,FUESSV30
2023-01-19,13900,13900,13800,13800,18500,FUESSV30
2023-01-27,13880,14230,13810,13810,23000,FUESSV30
2023-01-30,13860,13970,13530,13530,10500,FUESSV30
2023-01-31,13730,13790,13600,13710,5900,FUESSV30
2023-02-01,14550,14550,13200,13200,16500,FUESSV30
2023-02-02,13410,13550,13300,13300,8400,FUESSV30
2023-02-03,13300,13530,13300,13400,6200,FUESSV30
2023-02-06,13380,13450,13220,13270,19900,FUESSV30
2023-02-07,13550,13560,13040,13040,11000,FUESSV30
2023-02-08,13220,13420,13150,13150,2900,FUESSV30
2023-02-09,13390,13390,12970,12970,7200,FUESSV30
2023-02-10,13050,13060,12900,12900,9500,FUESSV30
2023-02-13,12970,12970,12660,12660,6200,FUESSV30
2023-02-14,12810,12810,12700,12700,14500,FUESSV30
2023-02-15,13450,13450,12810,12810,6900,FUESSV30
2023-02-16,12970,13020,12820,12860,8800,FUESSV30
2023-02-17,13330,13330,12810,12810,14800,FUESSV30
2023-02-20,13100,13400,13100,13240,12300,FUESSV30
2023-02-21,13490,13520,13240,13240,19600,FUESSV30
2023-02-22,13250,13250,13010,13010,7000,FUESSV30
2023-02-23,13470,13470,12640,12850,8100,FUESSV30
2023-02-24,12810,12810,12600,12660,10600,FUESSV30
2023-02-27,12660,12660,12370,12380,10600,FUESSV30
2023-02-28,12580,12600,12400,12400,3800,FUESSV30
2023-03-01,12380,12740,12340,12560,15200,FUESSV30
2023-03-02,13360,13360,12570,12570,5100,FUESSV30
2023-03-03,12690,12770,12350,12350,5400,FUESSV30
2023-03-06,12410,12780,12410,12420,18700,FUESSV30
2023-03-07,12710,13280,12610,12610,2800,FUESSV30
2023-03-08,12740,12760,12540,12680,6200,FUESSV30
2023-03-09,12810,12920,12810,12820,12600,FUESSV30
2023-03-10,12850,12930,12710,12710,11400,FUESSV30
2023-03-13,13170,13170,12660,12880,23100,FUESSV30
2023-03-14,12960,12960,12690,12690,3000,FUESSV30
2023-03-15,13050,13120,12960,13010,11800,FUESSV30
2023-03-16,13000,13020,12820,12820,8900,FUESSV30
2023-03-17,13600,13600,12850,13100,12700,FUESSV30
2023-03-20,12840,12840,12510,12510,59400,FUESSV30
2023-03-21,13000,13000,12500,12630,6000,FUESSV30
2023-03-22,12700,12700,12700,12700,100,FUESSV30
2023-03-23,12630,12720,12630,12720,400,FUESSV30
2023-03-24,12800,12900,12800,12900,4500,FUESSV30
2023-03-27,12950,12950,12900,12900,300,FUESSV30
2023-03-28,12970,13060,12970,13030,1300,FUESSV30
2023-03-29,12910,12910,12910,12910,100,FUESSV30
2023-03-30,13030,13160,13030,13160,6800,FUESSV30
2023-03-31,13020,13020,13020,13020,100,FUESSV30
2023-04-03,13170,13350,13170,13260,1200,FUESSV30
2023-04-04,13320,13420,13320,13380,10600,FUESSV30
2023-04-05,13380,13400,13300,13300,6500,FUESSV30
2023-04-06,13460,13460,13450,13450,300,FUESSV30
2023-04-07,13300,13320,13200,13320,16800,FUESSV30
2023-04-07,13300,13320,13300,13320,15800,FUESSV30
2023-04-10,13400,13400,13370,13380,1600,FUESSV30
2023-04-11,13280,13280,13180,13260,800,FUESSV30
2023-04-12,13850,13850,13270,13270,8700,FUESSV30
2023-04-13,13690,13690,13000,13000,9400,FUESSV30
2023-04-14,13210,13330,13210,13330,1300,FUESSV30
2023-04-17,13100,13210,12990,12990,2000,FUESSV30
2023-04-18,13190,13190,13080,13080,1200,FUESSV30
2023-04-19,13560,13800,13070,13070,1600,FUESSV30
2023-04-20,13190,13190,13050,13060,3600,FUESSV30
2023-04-21,13060,13060,12820,12820,5300,FUESSV30
2023-04-24,12900,13000,12870,12970,3300,FUESSV30
2023-04-25,12770,12930,12770,12930,2400,FUESSV30
2023-04-26,12750,12780,12650,12780,7100,FUESSV30
2023-04-27,12860,12860,12740,12740,3700,FUESSV30
2023-04-28,12900,12910,12890,12910,6100,FUESSV30
2023-05-04,13360,14160,12830,12850,20600,FUESSV30
2023-05-05,12760,12820,12760,12800,2900,FUESSV30
2023-05-08,12800,12810,12800,12810,4000,FUESSV30
2023-05-09,12880,12970,12880,12970,1900,FUESSV30
2023-05-10,12970,13000,12940,12980,19900,FUESSV30
2023-05-11,13000,13000,12920,12930,9900,FUESSV30
2023-05-12,12920,13000,12920,13000,1500,FUESSV30
2023-05-15,13000,13200,13000,13200,2700,FUESSV30
2023-05-16,13170,13170,13010,13010,16100,FUESSV30
2023-05-17,13980,13980,13090,13150,1800,FUESSV30
2023-05-18,13040,13140,13040,13140,600,FUESSV30
2023-05-19,13080,13580,13060,13580,900,FUESSV30
2023-05-22,13000,13890,13000,13100,8300,FUESSV30
2023-05-23,13090,13220,13090,13200,2300,FUESSV30
2023-05-24,13000,13130,13000,13000,24500,FUESSV30
2023-05-25,13100,13120,13010,13010,1200,FUESSV30
2023-05-26,13100,13100,13030,13030,9200,FUESSV30
2023-05-29,13030,13180,13030,13180,24000,FUESSV30
2023-05-30,13200,13230,13120,13120,8100,FUESSV30
2023-05-31,13150,13210,13100,13100,3000,FUESSV30
2023-06-01,13150,13160,13020,13020,8300,FUESSV30
2023-06-02,13270,13320,13020,13020,26600,FUESSV30
2023-06-05,13030,13400,13030,13150,17200,FUESSV30
2023-06-06,13490,13490,13160,13160,9600,FUESSV30
2023-06-07,13500,13580,13200,13200,18700,FUESSV30
2023-06-08,13530,13600,13500,13500,19600,FUESSV30
2023-06-09,13500,13500,13450,13450,56900,FUESSV30
2023-06-12,13510,13580,13390,13500,32400,FUESSV30
2023-06-13,13640,13640,13550,13550,84000,FUESSV30
2023-06-14,13690,13760,13680,13700,6800,FUESSV30
2023-06-15,13860,13860,13610,13630,11000,FUESSV30
