time,open,high,low,close,volume,ticker
2023-01-04,22240,22510,22240,22510,500,CKD
2023-01-16,22240,22240,22240,22240,500,CKD
2023-02-01,25320,25510,25320,25510,500,CKD
2023-02-02,28500,28500,28500,28500,100,CKD
2023-02-23,24230,24230,24230,24230,1300,CKD
2023-03-01,27870,27870,21330,21330,1200,CKD
2023-03-03,22150,22150,22150,22150,100,CKD
2023-03-09,22690,22690,22690,22690,200,CKD
2023-03-10,22780,22780,22780,22780,500,CKD
2023-03-23,23600,23600,23600,23600,200,CKD
2023-03-27,24050,24050,24050,24050,100,CKD
2023-03-30,24510,24510,24510,24510,200,CKD
2023-04-12,23600,23600,20970,20970,500,CKD
2023-04-13,24960,24960,24960,24960,100,CKD
2023-04-24,23600,23600,21240,21240,800,CKD
2023-04-26,22690,22690,22690,22690,100,CKD
2023-05-05,21780,21780,21780,21780,1500,CKD
2023-05-09,25050,25050,25050,25050,100,CKD
2023-05-15,25050,25050,23600,23600,600,CKD
2023-05-16,21780,21780,21240,21240,200,CKD
2023-05-19,23420,23420,23420,23420,300,CKD
2023-05-22,21780,23510,21780,23510,300,CKD
2023-05-29,23420,23420,23420,23420,100,CKD
2023-05-30,23420,23420,23420,23420,300,CKD
2023-05-31,26320,26320,26320,26320,800,CKD
2023-06-02,22690,22690,22690,22690,100,CKD
2023-06-05,23330,24510,23240,23330,1400,CKD
2023-06-06,22330,22330,22330,22330,400,CKD
2023-06-09,24330,24330,24330,24330,100,CKD
2023-06-12,22510,22510,22510,22510,200,CKD
2023-06-15,22510,23600,22510,23600,1300,CKD
2023-06-16,22330,22330,22330,22330,100,CKD
2023-06-21,23240,23420,22960,23420,700,CKD
2023-06-23,23600,23600,23600,23600,500,CKD
2023-06-29,23600,23600,23600,23600,100,CKD
2023-06-30,24050,24050,24050,24050,400,CKD
2023-07-05,24050,24050,24050,24050,300,CKD
2023-07-07,24050,24050,24050,24050,200,CKD
2023-07-17,24050,24050,24050,24050,100,CKD
2023-07-20,23150,23150,23150,23150,400,CKD
2023-07-24,23150,23150,23150,23150,300,CKD
2023-07-26,23600,24420,23150,24420,300,CKD
2023-07-31,24330,24330,24050,24050,700,CKD
2023-08-01,24960,25230,24230,25230,3900,CKD
2023-08-02,27050,27050,25230,26320,2000,CKD
2023-08-03,25960,26140,25870,25870,2900,CKD
2023-08-04,25960,26410,25870,25870,5800,CKD
2023-08-07,26500,27140,26050,26050,14900,CKD
2023-08-08,26500,26780,26320,26320,18800,CKD
2023-08-09,27500,27500,26500,26500,6300,CKD
2023-08-10,26800,26800,26500,26500,400,CKD
2023-08-11,25200,25500,25200,25500,1100,CKD
2023-08-14,25200,25600,25200,25600,3100,CKD
2023-08-15,24500,25700,24500,25700,7100,CKD
2023-08-17,25500,25500,25000,25000,4800,CKD
2023-08-18,25000,25000,25000,25000,300,CKD
2023-08-22,25100,25100,25100,25100,800,CKD
2023-08-23,25500,25500,25500,25500,500,CKD
2023-08-24,25000,25000,25000,25000,300,CKD
2023-08-25,22000,22800,22000,22700,1800,CKD
2023-08-29,24500,24900,22500,24900,5400,CKD
2023-08-30,23100,26400,23100,26400,1400,CKD
2023-08-31,23700,25000,23700,25000,2600,CKD
2023-09-08,24000,26000,24000,26000,5400,CKD
2023-09-11,24500,24500,24500,24500,100,CKD
2023-09-15,24500,25000,24500,25000,400,CKD
2023-09-18,24800,24800,24800,24800,400,CKD
2023-09-19,24800,24800,24800,24800,500,CKD
2023-09-25,25000,25600,25000,25600,300,CKD
2023-09-28,25200,25200,25200,25200,100,CKD
2023-09-29,25200,25200,25200,25200,300,CKD
2023-10-02,25200,25200,25200,25200,600,CKD
2023-10-03,25200,25200,24000,24000,200,CKD
2023-10-05,24000,26700,24000,26700,700,CKD
2023-10-09,22000,23500,22000,22800,44500,CKD
2023-10-10,22300,22300,22300,22300,7500,CKD
2023-10-11,24000,24000,24000,24000,1000,CKD
2023-10-13,24400,24600,24400,24600,200,CKD
