time,open,high,low,close,volume,ticker
2023-01-03,32380,34540,32380,34540,1403900,VGC
2023-01-04,34670,35920,33670,34390,1032000,VGC
2023-01-05,34570,35920,34570,35920,1304500,VGC
2023-01-06,36060,36960,34670,35350,1195300,VGC
2023-01-09,35820,35820,34390,34390,588100,VGC
2023-01-10,34670,34870,33340,34390,635500,VGC
2023-01-11,34670,35730,34670,34870,611900,VGC
2023-01-12,35250,35870,35150,35820,809000,VGC
2023-01-13,36490,36490,35100,35440,528800,VGC
2023-01-16,35440,35440,34540,34720,692000,VGC
2023-01-17,35150,35770,34870,35770,679600,VGC
2023-01-18,35870,36780,35820,36300,898100,VGC
2023-01-19,36200,37440,35820,37440,949000,VGC
2023-01-27,37490,38400,37390,37640,646800,VGC
2023-01-30,37780,38020,36440,36440,1230200,VGC
2023-01-31,36400,37490,36300,37490,669100,VGC
2023-02-01,38210,38210,35350,35440,1067900,VGC
2023-02-02,35770,36150,34870,35730,900100,VGC
2023-02-03,36200,36200,34870,35300,607800,VGC
2023-02-06,35350,35680,34670,35680,515300,VGC
2023-02-07,35440,36200,33910,33910,559400,VGC
2023-02-08,34190,34870,33530,34390,522300,VGC
2023-02-09,34390,34870,34010,34010,246000,VGC
2023-02-10,33910,34100,32910,33430,559700,VGC
2023-02-13,33050,33050,31090,31090,1004900,VGC
2023-02-14,31520,31810,31050,31430,366200,VGC
2023-02-15,31430,33240,31280,33240,433500,VGC
2023-02-16,33290,34970,33290,34670,726400,VGC
2023-02-17,34770,34970,33770,33910,469200,VGC
2023-02-20,34770,35920,34490,35730,865500,VGC
2023-02-21,36200,36400,35050,35390,665100,VGC
2023-02-22,35150,35150,33770,33770,751300,VGC
2023-02-23,33810,34100,31720,34010,976500,VGC
2023-02-24,34190,34190,32670,32670,348400,VGC
2023-02-27,32479,32479,31280,31520,398000,VGC
2023-02-28,32280,32280,31140,32200,439500,VGC
2023-03-01,31520,33430,31520,33430,432300,VGC
2023-03-02,33480,33480,32580,32630,203600,VGC
2023-03-03,32670,32960,31900,31900,378400,VGC
2023-03-06,32960,32960,31850,31900,281800,VGC
2023-03-07,32759,32759,31430,32100,344000,VGC
2023-03-08,31380,32759,31380,32759,451100,VGC
2023-03-09,32910,33620,32910,33340,757500,VGC
2023-03-10,32759,32960,32330,32960,481100,VGC
2023-03-13,32910,32910,32000,32000,444000,VGC
2023-03-14,32150,32200,31050,31240,555300,VGC
2023-03-15,32049,32479,31570,32479,536400,VGC
2023-03-16,32000,32200,31380,31570,512500,VGC
