time,open,high,low,close,volume,ticker
2023-01-03,25000,25000,25000,25000,100,SEA
2023-01-04,23000,23000,22000,22300,3300,SEA
2023-01-05,22500,22600,22500,22600,1000,SEA
2023-01-06,22600,22600,22600,22600,1300,SEA
2023-01-09,22500,22500,22500,22500,100,SEA
2023-01-10,23900,23900,23000,23200,500,SEA
2023-01-12,23000,23000,23000,23000,200,SEA
2023-01-13,23000,23700,23000,23700,400,SEA
2023-01-16,23300,23500,23300,23400,2000,SEA
2023-01-17,23600,23600,23500,23500,300,SEA
2023-01-18,23500,24500,23500,24500,13900,SEA
2023-01-19,25800,25800,23500,24000,500,SEA
2023-01-27,24600,26500,24600,25900,2600,SEA
2023-01-30,28000,28000,24000,24700,3600,SEA
2023-01-31,28000,28000,25800,25800,1300,SEA
2023-02-01,25900,25900,25600,25600,300,SEA
2023-02-03,23100,25000,23100,24900,300,SEA
2023-02-06,23100,24000,23100,24000,1500,SEA
2023-02-07,24000,24000,23700,23700,700,SEA
2023-02-08,23000,23900,23000,23900,300,SEA
2023-02-09,26700,26700,23500,24000,2000,SEA
2023-02-10,23000,23000,22000,23000,3200,SEA
2023-02-14,21000,21000,21000,21000,200,SEA
2023-02-15,23000,23000,22800,22800,600,SEA
2023-02-16,22700,23500,22700,23300,800,SEA
2023-02-17,23400,23400,23400,23400,100,SEA
2023-02-20,23000,24200,23000,24000,2200,SEA
2023-02-21,24000,24500,23500,24500,2100,SEA
2023-02-23,22500,22500,22100,22100,600,SEA
2023-02-24,21200,21500,21100,21100,900,SEA
2023-02-27,19700,22400,19700,22400,300,SEA
2023-02-28,21000,22600,20000,22600,500,SEA
2023-03-01,23400,23400,23400,23400,300,SEA
2023-03-02,25000,25000,24000,24000,400,SEA
2023-03-03,26500,26500,24000,24000,1200,SEA
2023-03-07,24300,24300,24200,24200,2600,SEA
2023-03-08,24300,24300,24000,24000,900,SEA
2023-03-09,23000,23000,23000,23000,200,SEA
2023-03-10,23500,23500,23500,23500,100,SEA
2023-03-13,23500,23600,23500,23600,200,SEA
2023-03-15,26000,26000,22100,22100,1800,SEA
2023-03-17,22000,23000,21500,21500,2300,SEA
2023-03-21,21000,21000,21000,21000,300,SEA
2023-03-22,22000,22000,22000,22000,100,SEA
2023-03-24,20500,20500,20500,20500,200,SEA
2023-03-27,21000,21000,21000,21000,100,SEA
2023-03-28,21000,21000,21000,21000,100,SEA
2023-03-29,21000,21000,21000,21000,500,SEA
