time,open,high,low,close,volume,ticker
2023-01-04,26880,26880,26880,26880,100,VRG
2023-01-05,22870,24170,22870,24170,6200,VRG
2023-01-06,23340,23340,23340,23340,4200,VRG
2023-01-09,23720,23720,23720,23720,400,VRG
2023-01-10,23720,23720,23250,23250,6600,VRG
2023-01-11,23340,24170,23340,24170,2000,VRG
2023-01-12,26070,26070,24080,24180,500,VRG
2023-01-13,25770,25770,24780,24780,1300,VRG
2023-01-17,24780,24780,23590,23790,2000,VRG
2023-01-19,22800,24180,22800,23790,1300,VRG
2023-01-27,23790,23980,22800,22800,1600,VRG
2023-01-30,21800,23790,21800,23290,3900,VRG
2023-01-31,25570,25670,23790,23790,4400,VRG
2023-02-01,25170,25170,22990,23290,3300,VRG
2023-02-02,23290,23490,22800,22800,6600,VRG
2023-02-03,25370,25370,22600,24380,300,VRG
2023-02-06,22700,22700,22700,22700,200,VRG
2023-02-08,24180,24180,24180,24180,100,VRG
2023-02-22,24180,24180,24180,24180,100,VRG
2023-02-23,21800,22300,20910,22300,5900,VRG
2023-02-24,21310,21800,21310,21310,4800,VRG
2023-02-28,21310,21310,19920,19920,2500,VRG
2023-03-02,20810,20910,20810,20910,300,VRG
2023-03-06,20910,20910,20910,20910,300,VRG
2023-03-07,20910,20910,20910,20910,1000,VRG
2023-03-08,20020,20020,20020,20020,1000,VRG
2023-03-09,20020,20020,20020,20020,1700,VRG
2023-03-10,19820,19820,19030,19030,1300,VRG
2023-03-13,19330,19330,19330,19330,600,VRG
2023-03-14,19330,19330,19330,19330,100,VRG
2023-03-15,21310,21310,19330,19330,200,VRG
2023-03-17,20320,20320,20320,20320,2000,VRG
2023-03-22,19820,19820,19820,19820,1500,VRG
2023-03-23,19820,19820,19820,19820,100,VRG
2023-03-28,20620,20620,20620,20620,100,VRG
2023-03-30,23590,23590,23590,23590,400,VRG
2023-03-31,26760,26760,26260,26260,1500,VRG
2023-04-03,22800,22800,22800,22800,3000,VRG
2023-04-04,25770,25770,20910,20910,1100,VRG
2023-04-05,26760,26760,20320,20320,12000,VRG
2023-04-06,29040,29040,29040,29040,10000,VRG
2023-04-07,32110,32110,24380,24380,17700,VRG
2023-04-07,32110,32110,24380,24380,15200,VRG
2023-04-10,25470,25470,25470,25470,700,VRG
2023-04-11,22600,24280,22300,22400,1800,VRG
2023-04-12,20620,20910,20620,20910,2000,VRG
2023-04-13,21710,22890,21710,22890,4300,VRG
2023-04-14,22700,22700,21410,21410,1800,VRG
2023-04-17,21800,21800,21800,21800,1100,VRG
2023-04-19,21800,21800,21800,21800,200,VRG
2023-04-21,22300,22800,22300,22800,300,VRG
2023-04-24,22990,22990,22990,22990,200,VRG
2023-04-25,20810,20810,20220,20420,12900,VRG
2023-04-26,22400,22400,22400,22400,100,VRG
2023-04-27,22300,22300,20520,20520,400,VRG
2023-04-28,21510,21510,20710,21110,3400,VRG
2023-05-04,21410,21410,21410,21410,100,VRG
2023-05-05,21210,21210,21210,21210,200,VRG
2023-05-08,20020,20020,19820,19820,600,VRG
2023-05-11,21710,21710,21710,21710,500,VRG
2023-05-15,20420,20810,20220,20810,2900,VRG
2023-05-16,21410,21510,21410,21510,400,VRG
2023-05-18,20810,20810,20320,20320,500,VRG
2023-05-19,20320,20320,20320,20320,500,VRG
2023-05-22,22200,22200,22200,22200,100,VRG
2023-05-23,22300,22300,22300,22300,1300,VRG
2023-05-24,24780,24780,24780,24780,100,VRG
2023-05-25,22800,24480,21510,23290,11400,VRG
2023-05-26,24680,24680,24680,24680,2000,VRG
2023-05-29,26760,26760,24780,24780,5100,VRG
2023-05-30,24780,24780,23790,24080,1100,VRG
2023-05-31,24780,24780,23290,23290,7200,VRG
2023-06-01,23790,23790,23490,23490,3800,VRG
2023-06-02,23790,23790,20910,23690,3000,VRG
2023-06-05,22800,22800,22800,22800,200,VRG
2023-06-06,22800,22800,22800,22800,100,VRG
2023-06-07,22990,22990,22990,22990,900,VRG
2023-06-08,21710,21710,21710,21710,200,VRG
2023-06-09,23690,23690,21610,21610,3000,VRG
2023-06-12,22600,22600,21610,21610,200,VRG
2023-06-13,21410,22300,21410,22300,400,VRG
2023-06-14,21010,21110,21010,21110,10400,VRG
2023-06-15,21010,21010,21010,21010,1800,VRG
2023-06-16,21010,21010,21010,21010,1400,VRG
2023-06-19,20520,20520,20520,20520,3000,VRG
2023-06-20,20710,20710,20710,20710,200,VRG
2023-06-21,20620,20620,20620,20620,2000,VRG
2023-06-22,21710,21710,21710,21710,100,VRG
2023-06-23,21310,21310,20810,20810,14400,VRG
2023-06-26,20810,20910,20810,20910,3300,VRG
2023-06-27,20810,20810,20620,20710,4300,VRG
2023-06-28,20710,21210,20710,21210,300,VRG
2023-06-29,20710,20710,20710,20710,3200,VRG
2023-06-30,21010,21310,20810,20810,6800,VRG
2023-07-03,20710,20710,20020,20020,3400,VRG
2023-07-04,20520,20520,20220,20220,800,VRG
2023-07-05,20810,20810,20320,20420,9300,VRG
2023-07-06,20520,20520,20420,20420,2100,VRG
2023-07-07,21210,21410,21210,21410,2900,VRG
2023-07-10,21410,22200,21310,22200,4800,VRG
2023-07-11,21800,21800,21800,21800,200,VRG
2023-07-12,21310,21310,21110,21210,500,VRG
2023-07-13,21210,21800,21210,21800,2500,VRG
2023-07-14,21710,21710,21710,21710,1800,VRG
2023-07-17,21310,21710,21310,21710,4300,VRG
2023-07-18,21710,22800,21710,21710,2400,VRG
2023-07-19,22200,22500,22200,22500,1300,VRG
2023-07-20,22400,22500,22400,22500,2200,VRG
2023-07-21,22000,22000,21900,22000,1100,VRG
2023-07-24,21900,21900,20900,20900,3100,VRG
2023-07-25,21900,22600,21900,22600,2900,VRG
2023-07-26,21100,21100,21100,21100,100,VRG
2023-07-27,21800,21800,21800,21800,2000,VRG
2023-07-28,21800,21800,21800,21800,7400,VRG
2023-07-31,21800,21800,21800,21800,3100,VRG
2023-08-01,21800,21800,21100,21100,2400,VRG
2023-08-02,21100,21100,21100,21100,4000,VRG
2023-08-04,20500,20800,20500,20800,2200,VRG
2023-08-07,23000,23000,22000,22000,30900,VRG
2023-08-08,22300,22900,22200,22300,17100,VRG
2023-08-09,22000,23300,22000,22200,4800,VRG
2023-08-10,22000,22000,22000,22000,2600,VRG
2023-08-11,22200,23200,22200,23200,6800,VRG
2023-08-14,22700,24000,22700,24000,26600,VRG
2023-08-15,21100,23400,21100,23400,21300,VRG
2023-08-16,24500,24500,24200,24200,2100,VRG
