time,open,high,low,close,volume,ticker
2023-02-16,14330,14330,14330,14330,1000,PJS
2023-02-17,14330,14330,13650,14140,6600,PJS
2023-02-20,12670,12670,12670,12670,100,PJS
2023-02-21,14530,14530,14530,14530,600,PJS
2023-02-22,13060,13060,13060,13060,500,PJS
2023-02-23,13260,13260,13260,13260,100,PJS
2023-02-27,11500,11500,11500,11500,100,PJS
2023-03-01,13160,13160,13160,13160,100,PJS
2023-03-02,15110,15110,15110,15110,1000,PJS
2023-03-06,12970,13060,12970,13060,1100,PJS
2023-03-08,13750,13750,13750,13750,100,PJS
2023-03-13,12670,12670,12670,12670,100,PJS
2023-03-14,14530,14530,14530,14530,600,PJS
2023-03-15,13650,14530,13650,14530,200,PJS
2023-03-16,13260,13260,13160,13160,500,PJS
2023-03-22,11990,12670,11990,12670,300,PJS
2023-03-23,14430,14430,14430,14430,100,PJS
2023-03-24,12970,12970,12970,12970,100,PJS
2023-03-27,13160,13160,13160,13160,100,PJS
2023-03-30,13060,13060,13060,13060,3000,PJS
2023-03-31,14040,14040,14040,14040,500,PJS
2023-04-03,13160,13160,13160,13160,100,PJS
2023-04-06,13750,13750,13750,13750,100,PJS
2023-04-10,13160,13160,13160,13160,100,PJS
2023-04-12,14530,14530,14530,14530,100,PJS
2023-04-13,13160,13160,13160,13160,100,PJS
2023-04-14,13260,13260,13260,13260,100,PJS
2023-04-17,15010,15010,15010,15010,100,PJS
2023-04-18,13160,13160,13160,13160,100,PJS
2023-04-19,13160,13160,13160,13160,100,PJS
2023-04-21,14620,14620,14620,14620,100,PJS
2023-04-24,13260,13260,13260,13260,100,PJS
2023-04-28,15310,15310,15310,15310,100,PJS
2023-05-04,13260,13650,13260,13260,2100,PJS
2023-05-05,13260,13260,13260,13260,100,PJS
2023-05-08,15110,15110,13650,13650,500,PJS
2023-05-09,13160,13160,13160,13160,100,PJS
2023-05-10,13360,13360,13360,13360,900,PJS
2023-05-11,15310,15310,14330,14330,2600,PJS
2023-05-12,13650,13650,13650,13650,100,PJS
2023-05-15,13650,13650,13650,13650,900,PJS
2023-05-17,14530,14530,14530,14530,100,PJS
2023-05-18,14820,14820,14820,14820,5500,PJS
2023-05-19,13750,14140,13750,14140,300,PJS
2023-05-22,15110,15110,15110,15110,100,PJS
2023-05-23,15890,15890,15890,15890,100,PJS
2023-05-24,18040,23690,18040,23690,2400,PJS
2023-05-25,18820,24960,18820,24960,10400,PJS
2023-05-26,21450,28370,21450,26030,800,PJS
2023-05-29,22420,29830,22420,27300,800,PJS
2023-05-30,26030,31300,26030,27880,4300,PJS
2023-05-31,26320,31880,26320,29350,1400,PJS
2023-06-01,26030,34030,26030,31200,2100,PJS
2023-06-02,27400,34030,26710,33050,10400,PJS
2023-06-05,26910,35980,26910,33050,4800,PJS
2023-06-06,27490,36170,27490,34030,5900,PJS
2023-06-07,38510,38610,36950,36950,1700,PJS
2023-06-08,32659,44170,32659,44170,5200,PJS
2023-06-09,42310,42310,31390,42220,7800,PJS
2023-06-12,44260,44260,32759,44170,7800,PJS
2023-06-13,36560,49240,36460,45530,21600,PJS
2023-06-14,45530,51670,38610,38610,4900,PJS
2023-06-15,38610,47480,35490,35490,1400,PJS
2023-06-16,35490,35490,31880,31880,2600,PJS
2023-06-19,29250,29250,29250,29250,400,PJS
2023-06-20,27300,27300,25350,25350,1500,PJS
2023-06-21,23010,23400,23010,23010,16400,PJS
2023-06-22,19690,23010,19690,23010,2000,PJS
2023-06-23,20280,23200,20280,23200,900,PJS
2023-06-26,23890,23890,23890,23890,400,PJS
2023-06-27,27300,27300,27300,27300,7300,PJS
2023-06-28,30220,30220,30220,30220,100,PJS
2023-06-29,31200,32170,31200,32170,300,PJS
2023-07-04,31880,31880,31880,31880,100,PJS
2023-07-05,27100,27100,27100,27100,200,PJS
2023-07-06,27100,27100,27100,27100,100,PJS
2023-07-10,23400,23400,23400,23400,200,PJS
2023-07-12,26810,26810,26810,26810,100,PJS
2023-07-13,26810,26810,26810,26810,100,PJS
2023-07-18,26810,26810,26810,26810,200,PJS
2023-07-25,25840,25840,25350,25350,400,PJS
2023-07-27,25740,25740,25740,25740,4800,PJS
2023-08-02,26910,27300,26910,27300,800,PJS
2023-08-09,29000,29000,29000,29000,100,PJS
2023-08-22,28500,28500,28500,28500,100,PJS
2023-08-23,28100,28100,28100,28100,100,PJS
2023-08-24,28000,28000,28000,28000,100,PJS
2023-08-28,26500,26500,26500,26500,1900,PJS
2023-08-29,26000,26000,26000,26000,1000,PJS
2023-09-07,26000,26000,26000,26000,2000,PJS
2023-09-13,25100,25100,25000,25000,400,PJS
2023-09-14,25000,25000,25000,25000,400,PJS
2023-09-15,21300,25000,21300,25000,400,PJS
2023-09-19,20500,24100,20500,24100,400,PJS
2023-09-20,24600,24600,24600,24600,100,PJS
2023-09-21,21000,21000,21000,21000,100,PJS
2023-09-25,23700,23700,23700,23700,100,PJS
2023-10-10,23000,23000,23000,23000,1600,PJS
