time,open,high,low,close,volume,ticker
2023-01-03,1500,1700,1500,1700,2600,ICF
2023-01-04,1500,1800,1500,1800,20500,ICF
2023-01-05,1800,1800,1700,1800,1400,ICF
2023-01-06,1900,2000,1600,1600,29500,ICF
2023-01-09,1700,1900,1700,1900,21100,ICF
2023-01-10,2000,2100,2000,2100,57800,ICF
2023-01-11,2100,2100,1900,2000,8300,ICF
2023-01-12,1900,2000,1800,1800,9500,ICF
2023-01-13,1800,2000,1800,1800,9100,ICF
2023-01-16,1900,1900,1700,1800,2400,ICF
2023-01-17,1700,1900,1700,1800,7300,ICF
2023-01-18,1700,1900,1700,1900,1000,ICF
2023-01-19,1900,1900,1800,1800,5200,ICF
2023-01-27,1800,2000,1800,1800,5400,ICF
2023-01-30,1800,1900,1800,1900,2800,ICF
2023-01-31,1800,1900,1800,1900,7300,ICF
2023-02-01,1900,1900,1800,1800,5600,ICF
2023-02-02,2000,2000,1700,1900,700,ICF
2023-02-03,2000,2000,1900,1900,2600,ICF
2023-02-06,1900,1900,1900,1900,100,ICF
2023-02-07,1700,1900,1700,1700,25000,ICF
2023-02-08,1700,1800,1700,1700,3500,ICF
2023-02-09,1700,1800,1700,1700,400,ICF
2023-02-10,1600,1800,1600,1600,10800,ICF
2023-02-13,1500,1500,1500,1500,45500,ICF
2023-02-14,1600,1600,1300,1400,61400,ICF
2023-02-15,1300,1400,1300,1400,6600,ICF
2023-02-16,1600,1600,1600,1600,30600,ICF
2023-02-17,1800,1800,1800,1800,16900,ICF
2023-02-20,2000,2000,1900,2000,99700,ICF
2023-02-21,2000,2200,1800,2000,18500,ICF
2023-02-22,2000,2000,1800,1800,16200,ICF
2023-02-23,1800,1800,1700,1800,31900,ICF
2023-02-24,1800,1800,1700,1800,10100,ICF
2023-02-27,1800,1800,1700,1800,5000,ICF
2023-02-28,1700,1700,1600,1600,10100,ICF
2023-03-01,1600,1700,1600,1600,10000,ICF
2023-03-02,1800,1800,1700,1800,29800,ICF
2023-03-03,1800,1900,1800,1800,3700,ICF
2023-03-06,1800,1800,1800,1800,1100,ICF
2023-03-07,1700,1700,1700,1700,5000,ICF
2023-03-08,1900,1900,1600,1800,21700,ICF
2023-03-09,1800,1800,1800,1800,2800,ICF
2023-03-10,1800,1800,1700,1700,5900,ICF
2023-03-13,1700,1800,1700,1800,300,ICF
2023-03-14,1800,1800,1700,1700,300,ICF
2023-03-15,1700,1800,1700,1800,7300,ICF
2023-03-16,1700,1700,1600,1600,40000,ICF
2023-03-17,1600,1600,1600,1600,7700,ICF
2023-03-20,1600,1600,1600,1600,26600,ICF
2023-03-21,1600,1700,1600,1700,400,ICF
2023-03-22,1700,1700,1700,1700,300,ICF
2023-03-23,1500,1500,1500,1500,200,ICF
2023-03-24,1600,1600,1600,1600,10400,ICF
2023-03-27,1700,1700,1700,1700,100,ICF
2023-03-28,1600,1700,1500,1700,47400,ICF
2023-03-29,1500,1500,1500,1500,400,ICF
2023-03-30,1600,1700,1600,1700,19800,ICF
2023-03-31,1800,1800,1800,1800,3000,ICF
2023-04-03,1800,1800,1800,1800,1000,ICF
2023-04-04,1800,1800,1800,1800,400,ICF
2023-04-05,1800,1800,1700,1700,2300,ICF
2023-04-06,1800,1800,1800,1800,400,ICF
2023-04-07,1800,1800,1700,1700,10200,ICF
2023-04-07,1800,1800,1700,1700,5300,ICF
2023-04-10,1600,1800,1600,1800,20500,ICF
2023-04-11,1700,1700,1700,1700,11100,ICF
2023-04-12,1700,1700,1700,1700,8400,ICF
2023-04-13,1700,1700,1700,1700,3000,ICF
2023-04-14,1700,1700,1700,1700,100,ICF
2023-04-17,1600,1700,1600,1600,7700,ICF
2023-04-18,1800,1800,1800,1800,200,ICF
2023-04-19,1700,1700,1700,1700,7000,ICF
2023-04-20,1600,1700,1600,1700,24100,ICF
2023-04-21,1700,1700,1700,1700,4700,ICF
2023-04-24,1600,1600,1600,1600,100,ICF
2023-04-25,1600,1800,1600,1700,1100,ICF
2023-04-26,1600,1600,1600,1600,100,ICF
2023-04-27,1700,1700,1700,1700,1000,ICF
2023-04-28,1700,1700,1600,1600,900,ICF
2023-05-04,1600,1700,1600,1700,19300,ICF
2023-05-05,1700,1700,1600,1600,500,ICF
2023-05-08,1700,1700,1600,1700,1700,ICF
2023-05-09,1600,1600,1600,1600,100,ICF
2023-05-10,1700,1700,1700,1700,1000,ICF
2023-05-11,1600,1600,1600,1600,100,ICF
2023-05-12,1800,1800,1800,1800,1000,ICF
2023-05-15,1700,1800,1700,1800,41400,ICF
2023-05-16,1800,1800,1800,1800,500,ICF
2023-05-17,2100,2100,2000,2100,50200,ICF
2023-05-18,1900,1900,1800,1900,12200,ICF
2023-05-19,1900,2000,1700,1800,35800,ICF
2023-05-22,1700,1900,1700,1800,6600,ICF
2023-05-23,1800,1900,1800,1900,22400,ICF
2023-05-24,1800,1900,1800,1900,2400,ICF
2023-05-25,1700,1900,1700,1800,16400,ICF
2023-05-26,1800,1900,1700,1800,3600,ICF
2023-05-29,1700,2000,1700,2000,74700,ICF
2023-05-30,2100,2300,2100,2200,43800,ICF
2023-05-31,2300,2500,2200,2300,124000,ICF
2023-06-01,2300,2400,2200,2300,76100,ICF
2023-06-02,2300,2300,2200,2300,96300,ICF
2023-06-05,2200,2200,2100,2100,56400,ICF
2023-06-06,2400,2400,2200,2400,90100,ICF
2023-06-07,2700,2700,2400,2500,78400,ICF
2023-06-08,2500,2700,2500,2700,145900,ICF
2023-06-09,2600,2600,2500,2500,73500,ICF
2023-06-12,2500,2600,2400,2600,73000,ICF
2023-06-13,2500,2700,2500,2700,90800,ICF
2023-06-14,3100,3100,3000,3100,485000,ICF
2023-06-15,3100,3100,2800,2900,129200,ICF
2023-06-16,3000,3000,2600,2600,166200,ICF
2023-06-19,2600,2700,2500,2600,153600,ICF
2023-06-20,2600,2800,2600,2800,20400,ICF
2023-06-21,2800,2800,2600,2700,33100,ICF
2023-06-22,2700,2800,2600,2700,111300,ICF
2023-06-23,2800,2800,2700,2700,44600,ICF
2023-06-26,2700,2700,2600,2700,70300,ICF
2023-06-27,2700,2800,2700,2700,7100,ICF
2023-06-28,2700,2700,2600,2600,95100,ICF
2023-06-29,2600,2700,2600,2600,96200,ICF
2023-06-30,2700,2700,2600,2600,67600,ICF
2023-07-03,2600,2900,2600,2900,150100,ICF
2023-07-04,3000,3200,3000,3200,183300,ICF
2023-07-05,3500,3500,3300,3500,317000,ICF
2023-07-06,3500,3900,3200,3300,409000,ICF
2023-07-07,3500,3500,3000,3100,337700,ICF
2023-07-10,3400,3400,2900,3200,176600,ICF
2023-07-11,3300,3300,3000,3100,135000,ICF
2023-07-12,3100,3100,2900,3100,126400,ICF
2023-07-13,3200,3200,2800,2900,221500,ICF
2023-07-14,2900,3000,2900,2900,96800,ICF
2023-07-17,2900,3000,2800,2900,110700,ICF
2023-07-18,2800,2800,2700,2800,169900,ICF
2023-07-19,2800,3000,2800,2900,305100,ICF
2023-07-20,2900,3000,2800,3000,152200,ICF
2023-07-21,3000,3000,2900,3000,55400,ICF
2023-07-24,2800,3000,2800,3000,132500,ICF
2023-07-25,2900,2900,2800,2900,51400,ICF
2023-07-26,3000,3000,2800,2900,15100,ICF
2023-07-27,2900,2900,2700,2900,183900,ICF
2023-07-28,2800,2900,2700,2800,41400,ICF
2023-07-31,2900,2900,2800,2800,57200,ICF
2023-08-01,2800,2900,2800,2800,85300,ICF
2023-08-02,2800,2900,2800,2900,57100,ICF
2023-08-03,2800,2900,2800,2800,56200,ICF
2023-08-04,2800,2900,2700,2900,128500,ICF
2023-08-07,2900,3000,2900,2900,51900,ICF
2023-08-08,2900,3200,2900,3200,321700,ICF
2023-08-09,3200,3400,3100,3200,265700,ICF
2023-08-10,3200,3300,3000,3000,159400,ICF
2023-08-11,3000,3000,2800,3000,102000,ICF
2023-08-14,3000,3000,2800,3000,88300,ICF
2023-08-15,3000,3000,2900,2900,80600,ICF
2023-08-16,2800,3000,2800,2900,115200,ICF
2023-08-17,2900,2900,2800,2800,52100,ICF
2023-08-18,2900,2900,2600,2700,174100,ICF
2023-08-21,2800,2800,2600,2600,24200,ICF
2023-08-22,2800,2800,2600,2800,47100,ICF
2023-08-23,2800,2800,2700,2800,25900,ICF
2023-08-24,2800,2900,2700,2800,63800,ICF
2023-08-25,2800,3000,2800,3000,224100,ICF
2023-08-28,3000,3300,3000,3300,336500,ICF
2023-08-29,3500,3600,3200,3200,332300,ICF
2023-08-30,3300,3300,3000,3000,114200,ICF
2023-08-31,3000,3100,2900,3000,57900,ICF
2023-09-05,3000,3100,3000,3000,72400,ICF
2023-09-06,3000,3100,2900,3100,184100,ICF
2023-09-07,3200,3200,3000,3100,23100,ICF
2023-09-08,3000,3100,2900,3000,137600,ICF
2023-09-11,3100,3100,2900,2900,80600,ICF
2023-09-12,3000,3000,2900,3000,32600,ICF
2023-09-13,3000,3100,3000,3000,96400,ICF
2023-09-14,3000,3100,2900,2900,52100,ICF
2023-09-15,2900,2900,2800,2800,47100,ICF
