time,open,high,low,close,volume,ticker
2023-01-03,12200,12800,12000,12800,189200,IPA
2023-01-04,12900,13300,12700,13000,128800,IPA
2023-01-05,13000,13200,12800,13100,134400,IPA
2023-01-06,13000,13200,12700,12700,81800,IPA
2023-01-09,12700,12900,12300,12300,115000,IPA
2023-01-10,12400,13000,12000,12900,329800,IPA
2023-01-11,13100,13100,12700,12700,97500,IPA
2023-01-12,12900,12900,12500,12800,57400,IPA
2023-01-13,13000,13200,12600,12900,100700,IPA
2023-01-16,12900,12900,12600,12700,51000,IPA
2023-01-17,13000,13500,12700,13500,251300,IPA
2023-01-18,13600,14300,13300,13800,299700,IPA
2023-01-19,13800,14500,13700,14500,395800,IPA
2023-01-27,14500,14500,14100,14100,106000,IPA
2023-01-30,14100,14100,13700,13800,234400,IPA
2023-01-31,14100,14100,13400,13800,186500,IPA
2023-02-01,13800,14300,12700,12700,196800,IPA
2023-02-02,12700,13200,12500,12800,121400,IPA
2023-02-03,12900,13100,12700,12700,55200,IPA
2023-02-06,12700,12800,12400,12700,66400,IPA
2023-02-07,12700,12800,12400,12500,92200,IPA
2023-02-08,12500,12800,12200,12600,108200,IPA
2023-02-09,12600,12800,12400,12700,34900,IPA
2023-02-10,12600,12600,12300,12300,46600,IPA
2023-02-13,12200,12200,11300,11600,110300,IPA
2023-02-14,11600,11700,11200,11400,41900,IPA
2023-02-15,11400,12000,11300,11600,41700,IPA
2023-02-16,11500,11900,11500,11900,67200,IPA
2023-02-17,11900,12300,11700,12300,89000,IPA
2023-02-20,12300,12900,12300,12700,95700,IPA
2023-02-21,13000,13000,12400,12400,67600,IPA
2023-02-22,12400,12500,11800,11900,141200,IPA
2023-02-23,11700,12000,11300,11700,98500,IPA
2023-02-24,11800,11900,11300,11600,38300,IPA
2023-02-27,11100,11400,11000,11000,96200,IPA
2023-02-28,11000,11500,11000,11000,24000,IPA
2023-03-01,10900,11700,10900,11700,53400,IPA
2023-03-02,11800,11800,11200,11200,24000,IPA
2023-03-03,11600,11600,11100,11100,55900,IPA
2023-03-06,11200,11700,11200,11400,36500,IPA
2023-03-07,11400,11700,11200,11400,48200,IPA
2023-03-08,11400,11400,11000,11400,74300,IPA
2023-03-09,11500,11600,11400,11500,64200,IPA
2023-03-10,11200,11300,11100,11100,54500,IPA
2023-03-13,11000,11000,10800,10800,81400,IPA
2023-03-14,10900,11000,10700,10700,40500,IPA
2023-03-15,11100,11500,10900,11300,112200,IPA
2023-03-16,11300,11300,10900,11000,61800,IPA
2023-03-17,11500,11500,11000,11100,19700,IPA
2023-03-20,11000,11000,10700,10700,42700,IPA
2023-03-21,10500,11000,10500,11000,54600,IPA
2023-03-22,11000,11200,11000,11100,5000,IPA
2023-03-23,10700,10700,10700,10700,2100,IPA
2023-03-24,11300,11300,11300,11300,600,IPA
2023-03-27,11000,11400,11000,11200,8000,IPA
2023-03-28,11500,11500,11500,11500,1100,IPA
2023-03-29,11200,11300,11100,11200,7200,IPA
2023-03-30,11300,11300,11200,11300,11500,IPA
2023-03-31,11300,11300,11200,11300,5700,IPA
2023-04-03,11600,12200,11600,11900,119000,IPA
2023-04-04,11900,12200,11900,11900,40100,IPA
2023-04-05,11900,12300,11900,12300,109900,IPA
2023-04-06,12200,12200,12200,12200,2100,IPA
2023-04-07,12200,12200,11800,12000,53700,IPA
2023-04-07,12200,12200,12000,12000,13400,IPA
2023-04-10,11800,12500,11800,11900,223600,IPA
2023-04-11,12000,12100,12000,12100,3400,IPA
2023-04-12,12200,12300,11900,11900,127400,IPA
2023-04-13,11900,12000,11700,11700,97000,IPA
2023-04-14,11900,12000,11600,11600,75000,IPA
2023-04-17,11600,11600,11400,11400,30000,IPA
2023-04-18,11600,11600,11500,11600,47500,IPA
2023-04-19,11700,11700,11500,11600,17600,IPA
2023-04-20,10600,10600,10300,10300,2600,IPA
2023-04-21,11400,11500,11300,11400,56900,IPA
2023-04-24,11300,11500,11300,11400,70000,IPA
2023-04-25,11400,11400,11300,11400,9500,IPA
2023-04-26,11200,11300,11000,11200,69700,IPA
2023-04-27,11000,11400,11000,11200,37300,IPA
2023-04-28,11200,11300,11100,11300,7000,IPA
2023-05-04,11000,11300,11000,11200,95800,IPA
