time,open,high,low,close,volume,ticker
2023-01-03,32390,32840,31940,32840,32300,ACG
2023-01-04,33780,33780,31980,32070,29900,ACG
2023-01-05,32430,32840,32430,32790,18500,ACG
2023-01-06,32840,33960,32840,33960,43800,ACG
2023-01-09,35900,36040,34590,35050,23500,ACG
2023-01-10,34370,36440,34370,35140,29200,ACG
2023-01-11,33690,37390,33690,37030,23100,ACG
2023-01-12,36940,36940,35140,35410,29800,ACG
2023-01-13,35410,36040,34770,35680,7600,ACG
2023-01-16,35860,35860,34460,34500,13900,ACG
2023-01-17,34590,35950,34590,35140,8600,ACG
2023-01-18,35140,35360,35140,35360,9300,ACG
2023-01-19,35950,36850,35860,35990,22600,ACG
2023-01-27,37120,37120,36040,36220,11300,ACG
2023-01-30,36440,38740,36310,38740,33900,ACG
2023-01-31,40990,40990,39190,40500,58300,ACG
2023-02-01,39910,40540,39910,40090,31800,ACG
2023-02-02,40540,40990,40270,40720,21300,ACG
2023-02-03,40900,41350,40090,41080,18700,ACG
2023-02-06,41080,41350,40900,41350,5900,ACG
2023-02-07,41760,42250,41760,41890,26900,ACG
2023-02-08,41940,41940,39640,40540,16500,ACG
2023-02-09,40540,40990,40540,40540,18700,ACG
2023-02-10,40540,40630,39640,39730,9400,ACG
2023-02-13,39730,39730,37840,38740,9200,ACG
2023-02-14,39460,39460,39280,39280,2400,ACG
2023-02-15,37840,39280,37840,39190,7000,ACG
2023-02-16,39100,39640,38740,39190,9600,ACG
2023-02-17,39190,39550,38780,38780,20700,ACG
2023-02-20,38780,40090,38780,39910,58000,ACG
2023-02-21,40090,40090,39190,39820,52200,ACG
2023-02-22,38740,39640,38740,38920,54400,ACG
2023-02-23,39010,39010,37070,37570,52600,ACG
2023-02-24,37570,39280,36490,36490,62700,ACG
2023-02-27,36940,37390,36490,36490,32200,ACG
2023-02-28,36670,37750,36670,37300,46500,ACG
2023-03-01,37660,37660,37030,37030,8100,ACG
2023-03-02,37120,37750,37120,37570,800,ACG
2023-03-03,37570,37570,37570,37570,1500,ACG
2023-03-06,38200,38380,37660,37660,10300,ACG
2023-03-07,37750,37750,37750,37750,5100,ACG
2023-03-08,37700,37750,36940,37700,7000,ACG
2023-03-09,37840,37840,37030,37030,10200,ACG
2023-03-10,37120,37210,37120,37120,5500,ACG
2023-03-13,37300,37660,36850,36850,8500,ACG
2023-03-14,36040,37120,36040,36490,3100,ACG
2023-03-15,36490,37120,36490,37120,6500,ACG
2023-03-16,37120,37120,36490,36490,6600,ACG
2023-03-17,36530,36940,36260,36260,18500,ACG
2023-03-20,36220,36400,35140,36040,11900,ACG
2023-03-21,36040,37610,36040,37160,12500,ACG
2023-03-22,36220,36220,36130,36130,7800,ACG
2023-03-23,34680,36400,34680,36400,10000,ACG
2023-03-24,37030,37030,37030,37030,200,ACG
2023-03-27,36580,36580,36490,36490,200,ACG
2023-03-28,36530,36530,36530,36530,200,ACG
2023-03-29,36850,36850,36760,36850,17900,ACG
2023-03-30,36620,37070,35860,35860,2200,ACG
2023-03-31,36850,36850,36760,36800,7400,ACG
2023-04-03,36940,36940,36940,36940,100,ACG
2023-04-04,36580,36580,36580,36580,2300,ACG
2023-04-05,36530,36530,36530,36530,100,ACG
2023-04-06,36850,36940,36850,36940,1700,ACG
2023-04-10,36890,37570,36890,37480,17000,ACG
2023-04-11,37390,37750,37390,37430,3600,ACG
2023-04-12,37610,37610,36940,37430,4900,ACG
2023-04-13,37430,37480,36940,36940,1300,ACG
2023-04-14,37390,37390,36310,36490,3000,ACG
2023-04-17,36130,37030,34730,36940,9700,ACG
2023-04-18,35720,35720,35720,35720,400,ACG
2023-04-19,36800,36800,36490,36490,800,ACG
2023-04-20,36130,36620,35900,35900,4500,ACG
