time,open,high,low,close,volume,ticker
2023-01-03,15550,16630,15550,16630,17300,PHP
2023-01-04,16630,16730,16329,16329,12400,PHP
2023-01-05,16630,16630,16430,16430,6600,PHP
2023-01-06,16630,16630,15740,15840,9800,PHP
2023-01-09,16530,16530,15350,15840,16300,PHP
2023-01-10,15840,16630,15550,16630,6500,PHP
2023-01-11,16329,16329,15740,16140,3600,PHP
2023-01-12,16040,16040,15640,15840,2300,PHP
2023-01-13,15640,15740,15640,15740,3300,PHP
2023-01-16,16230,16230,15740,15740,8000,PHP
2023-01-17,15940,15940,15640,15940,5800,PHP
2023-01-18,15740,15940,15740,15940,22400,PHP
2023-01-19,15940,16920,15940,16430,11700,PHP
2023-01-27,16530,16630,16530,16530,10500,PHP
2023-01-30,16530,16530,16040,16430,5300,PHP
2023-01-31,16730,17120,16630,17120,27700,PHP
2023-02-01,17220,18200,17220,17710,56500,PHP
2023-02-02,16730,17610,16730,17220,2900,PHP
2023-02-03,16630,16920,16630,16920,5000,PHP
2023-02-06,17220,17220,16730,16920,12200,PHP
2023-02-07,18010,18010,16530,17020,13400,PHP
2023-02-08,17320,17420,17220,17220,19400,PHP
2023-02-09,17320,17320,16920,16920,12200,PHP
2023-02-10,17220,17320,16630,17020,17200,PHP
2023-02-13,16329,16430,16329,16430,3500,PHP
2023-02-14,16830,17120,16630,17120,8400,PHP
2023-02-15,17420,17420,16630,16920,21200,PHP
2023-02-16,17420,17420,16730,17020,23600,PHP
2023-02-17,15740,17420,15740,17120,27200,PHP
2023-02-20,17320,17420,17220,17420,25500,PHP
2023-02-21,17320,17320,17020,17220,6600,PHP
2023-02-22,16920,16920,16920,16920,2400,PHP
2023-02-23,17220,17220,16830,16920,19900,PHP
2023-02-24,16830,16830,16730,16830,6000,PHP
2023-02-27,17120,17120,16730,16730,9500,PHP
2023-02-28,17020,17020,16830,16920,30900,PHP
2023-03-01,17120,17510,17020,17420,54400,PHP
2023-03-02,16920,17320,16920,17220,24500,PHP
2023-03-03,17420,17510,17220,17320,52600,PHP
2023-03-06,17710,17710,17710,17710,700,PHP
2023-03-07,17710,17710,17320,17320,12200,PHP
2023-03-08,17610,17610,17220,17220,4900,PHP
2023-03-09,17610,18100,17420,17910,56600,PHP
2023-03-10,18100,18100,17710,17810,13900,PHP
2023-03-13,17710,17710,17120,17420,10300,PHP
2023-03-14,17810,17810,16920,17220,22100,PHP
2023-03-15,17510,17610,17420,17610,12900,PHP
2023-03-16,17810,17810,17220,17220,7200,PHP
2023-03-17,17610,17610,17220,17220,2800,PHP
2023-03-20,17120,17320,17120,17320,200,PHP
2023-03-21,17910,17910,17320,17320,6000,PHP
2023-03-22,17420,17420,17420,17420,200,PHP
2023-03-23,17710,17710,17710,17710,2000,PHP
2023-03-24,17610,17610,17510,17610,3100,PHP
2023-03-27,17220,17220,17220,17220,300,PHP
2023-03-28,17610,17610,17610,17610,1000,PHP
2023-03-29,17420,17420,17420,17420,2000,PHP
2023-03-30,17220,17220,17120,17120,700,PHP
2023-03-31,17220,17220,17220,17220,400,PHP
2023-04-03,17610,17610,17610,17610,1000,PHP
2023-04-04,17420,17420,17420,17420,100,PHP
2023-04-05,17510,17510,17510,17510,1000,PHP
2023-04-06,17220,17220,17220,17220,200,PHP
2023-04-07,17120,17220,17120,17220,1400,PHP
2023-04-10,17320,17610,17020,17220,6900,PHP
2023-04-11,17510,17510,17510,17510,100,PHP
2023-04-12,17220,17220,17220,17220,100,PHP
2023-04-13,17020,17320,17020,17220,800,PHP
2023-04-14,17120,17510,17120,17420,2400,PHP
2023-04-17,17020,17020,16730,16920,1400,PHP
2023-04-18,17510,17510,17510,17510,1000,PHP
2023-04-19,17510,17510,17510,17510,2000,PHP
2023-04-20,17510,17510,17510,17510,1100,PHP
2023-04-21,17510,17510,17120,17120,5000,PHP
2023-04-24,16920,16920,16920,16920,400,PHP
2023-04-25,16730,16730,16730,16730,800,PHP
2023-04-26,16730,16830,16730,16730,16200,PHP
2023-04-27,16630,16630,16630,16630,300,PHP
2023-04-28,17420,17420,16830,16920,11200,PHP
2023-05-04,17320,17320,16830,17020,10300,PHP
2023-05-05,17220,18010,17220,17910,68200,PHP
2023-05-08,17810,17810,17810,17810,100,PHP
2023-05-09,17810,17910,17710,17710,11500,PHP
2023-05-10,17810,19090,17810,18790,83500,PHP
2023-05-11,19380,21350,19380,20660,78800,PHP
2023-05-12,20560,20560,19680,19680,5700,PHP
2023-05-15,20470,21350,19680,19680,13400,PHP
2023-05-16,19580,20370,19580,19680,19600,PHP
2023-05-17,20270,20560,19780,19780,7400,PHP
2023-05-18,20070,20070,19680,19680,5000,PHP
2023-05-19,19190,19680,19190,19280,3400,PHP
2023-05-22,19680,21250,19680,19970,26600,PHP
2023-05-23,20270,20560,20270,20270,3900,PHP
2023-05-24,20560,20560,19780,20560,3900,PHP
2023-05-25,21150,21150,19970,20070,8000,PHP
2023-05-26,20370,20370,19280,20170,45200,PHP
2023-05-29,20470,20470,19680,19970,44800,PHP
2023-05-30,19680,20070,19680,20070,21700,PHP
2023-05-31,19970,20270,19970,20070,22500,PHP
2023-06-01,20070,20560,19680,20370,14800,PHP
2023-06-02,20070,21350,20070,21150,84500,PHP
2023-06-05,21060,21940,21060,21840,56400,PHP
2023-06-06,21650,22830,21650,22730,121000,PHP
2023-06-07,22930,22930,21840,22530,32600,PHP
2023-06-08,22430,22630,21940,22040,40800,PHP
2023-06-09,21840,22040,21650,21650,9900,PHP
2023-06-12,21840,22340,21840,21940,22700,PHP
2023-06-13,22630,22730,22140,22530,47400,PHP
2023-06-14,21650,23020,21650,22530,7800,PHP
2023-06-15,22830,22830,22530,22630,11500,PHP
2023-06-16,23020,23020,22530,22530,9700,PHP
2023-06-19,22240,22340,22140,22340,17800,PHP
2023-06-20,23420,23420,22340,22630,22100,PHP
2023-06-21,22630,22730,21940,22630,50300,PHP
2023-06-22,23520,23520,22630,22730,20900,PHP
2023-06-23,22930,22930,22140,22140,38500,PHP
2023-06-26,22430,22530,22240,22530,12500,PHP
2023-06-27,22240,23120,22240,23120,60600,PHP
2023-06-28,25980,25980,22730,22930,7400,PHP
2023-06-29,22630,23520,22630,22830,26500,PHP
2023-06-30,22430,22930,22430,22830,16200,PHP
2023-07-03,22930,22930,22630,22830,5700,PHP
2023-07-04,22730,22730,22430,22630,15700,PHP
2023-07-05,23610,23610,22630,23420,48500,PHP
2023-07-06,23420,23610,23220,23220,3400,PHP
2023-07-07,22730,23420,22730,23420,4400,PHP
2023-07-10,23120,23320,22830,23220,21000,PHP
2023-07-11,22630,23320,22630,23320,37100,PHP
2023-07-12,23220,23520,23220,23220,1500,PHP
2023-07-13,23320,24010,23320,23910,31200,PHP
2023-07-14,24600,24600,23220,23910,20900,PHP
2023-07-17,22930,23810,22930,23610,23300,PHP
2023-07-18,23420,23810,23420,23710,13700,PHP
2023-07-19,23710,24300,23610,24300,33600,PHP
2023-07-20,24400,24600,24110,24600,25900,PHP
2023-07-21,24500,24600,24500,24500,6500,PHP
2023-07-24,23420,24700,23420,24600,7700,PHP
2023-07-25,25390,25390,23910,24200,30900,PHP
2023-07-26,24200,24200,24200,24200,30900,PHP
2023-07-27,24200,24500,24200,24300,25500,PHP
2023-07-28,24400,24600,24300,24500,18900,PHP
2023-07-31,24500,24500,24110,24110,19600,PHP
2023-08-01,24500,24500,24400,24500,10900,PHP
